Data,Timestamp,Temperature
2024-12-11,14:08:38,41.4196
2024-12-11,14:08:39,41.3689
2024-12-11,14:08:40,41.3188
2024-12-11,14:08:41,41.2726
2024-12-11,14:08:42,41.2314
2024-12-11,14:08:43,41.1931
2024-12-11,14:08:44,41.1635
2024-12-11,14:08:45,41.1372
2024-12-11,14:08:46,41.1071
2024-12-11,14:08:47,41.1071
2024-12-11,14:08:48,41.0709
2024-12-11,14:08:49,41.0069
2024-12-11,14:08:51,40.9609
2024-12-11,14:08:52,40.9183
2024-12-11,14:08:53,40.8801
2024-12-11,14:08:54,40.8445
2024-12-11,14:08:55,40.8445
2024-12-11,14:08:56,40.8171
2024-12-11,14:08:57,40.7846
2024-12-11,14:08:58,40.7741
2024-12-11,14:08:59,40.7233
2024-12-11,14:09:00,40.7021
2024-12-11,14:09:01,40.627
2024-12-11,14:09:02,40.627
2024-12-11,14:09:03,40.57
2024-12-11,14:09:04,40.5176
2024-12-11,14:09:05,40.4458
2024-12-11,14:09:06,40.4057
2024-12-11,14:09:07,40.3859
2024-12-11,14:09:08,40.3406
2024-12-11,14:09:09,40.3088
2024-12-11,14:09:10,40.3088
2024-12-11,14:09:11,40.2723
2024-12-11,14:09:12,40.2031
2024-12-11,14:09:13,40.1512
2024-12-11,14:09:14,40.1512
2024-12-11,14:09:15,40.0973
2024-12-11,14:09:16,40.0464
2024-12-11,14:09:17,39.9983
2024-12-11,14:09:18,39.94
2024-12-11,14:09:19,39.908
2024-12-11,14:09:20,39.8821
2024-12-11,14:09:21,39.869
2024-12-11,14:09:22,39.869
2024-12-11,14:09:23,39.8282
2024-12-11,14:09:24,39.7909
2024-12-11,14:09:25,39.7307
2024-12-11,14:09:26,39.6902
2024-12-11,14:09:27,39.6902
2024-12-11,14:09:28,39.6521
2024-12-11,14:09:29,39.6174
2024-12-11,14:09:30,39.5745
2024-12-11,14:09:31,39.5533
2024-12-11,14:09:32,39.5231
2024-12-11,14:09:33,39.5045
2024-12-11,14:09:34,39.4634
2024-12-11,14:09:35,39.4634
2024-12-11,14:09:36,39.3862
2024-12-11,14:09:37,39.3578
2024-12-11,14:09:38,39.2818
2024-12-11,14:09:39,39.2151
2024-12-11,14:09:40,39.2151
2024-12-11,14:09:41,39.1947
2024-12-11,14:09:42,39.1596
2024-12-11,14:09:43,39.131
2024-12-11,14:09:44,39.0922
2024-12-11,14:09:46,39.0598
2024-12-11,14:09:47,39.023
2024-12-11,14:09:48,39.023
2024-12-11,14:09:49,38.9821
2024-12-11,14:09:50,38.943
2024-12-11,14:09:51,38.9074
2024-12-11,14:09:52,38.8756
2024-12-11,14:09:53,38.8493
2024-12-11,14:09:54,38.826
2024-12-11,14:09:55,38.8131
2024-12-11,14:09:56,38.7961
2024-12-11,14:09:57,38.7961
2024-12-11,14:09:58,38.7562
2024-12-11,14:09:59,38.7167
2024-12-11,14:10:00,38.6715
2024-12-11,14:10:01,38.6245
2024-12-11,14:10:02,38.5792
2024-12-11,14:10:03,38.5381
2024-12-11,14:10:04,38.4841
2024-12-11,14:10:05,38.4679
2024-12-11,14:10:06,38.4396
2024-12-11,14:10:07,38.4396
2024-12-11,14:10:08,38.3861
2024-12-11,14:10:09,38.3427
2024-12-11,14:10:10,38.3198
2024-12-11,14:10:11,38.2716
2024-12-11,14:10:12,38.225
2024-12-11,14:10:13,38.1813
2024-12-11,14:10:14,38.14
2024-12-11,14:10:15,38.0923
2024-12-11,14:10:16,38.0923
2024-12-11,14:10:17,38.0658
2024-12-11,14:10:18,38.0382
2024-12-11,14:10:19,37.9856
2024-12-11,14:10:20,37.9395
2024-12-11,14:10:21,37.9395
2024-12-11,14:10:22,37.8433
2024-12-11,14:10:23,37.7947
2024-12-11,14:10:24,37.7947
2024-12-11,14:10:25,37.7519
2024-12-11,14:10:26,37.7164
2024-12-11,14:10:27,37.6822
2024-12-11,14:10:28,37.6244
2024-12-11,14:10:29,37.5739
2024-12-11,14:10:30,37.5483
2024-12-11,14:10:31,37.4903
2024-12-11,14:10:32,37.4903
2024-12-11,14:10:33,37.4065
2024-12-11,14:10:34,37.3546
2024-12-11,14:10:35,37.3082
2024-12-11,14:10:36,37.2687
2024-12-11,14:10:37,37.2511
2024-12-11,14:10:39,37.2202
2024-12-11,14:10:40,37.1972
2024-12-11,14:10:41,37.1759
2024-12-11,14:10:42,37.1475
2024-12-11,14:10:43,37.1139
2024-12-11,14:10:44,37.0734
2024-12-11,14:10:45,37.0734
2024-12-11,14:10:46,37.0105
2024-12-11,14:10:47,36.9737
2024-12-11,14:10:48,36.9406
2024-12-11,14:10:49,36.9406
2024-12-11,14:10:50,36.9002
2024-12-11,14:10:51,36.8763
2024-12-11,14:10:52,36.8456
2024-12-11,14:10:53,36.8046
2024-12-11,14:10:54,36.8046
2024-12-11,14:10:55,36.7321
2024-12-11,14:10:56,36.6572
2024-12-11,14:10:57,36.6324
2024-12-11,14:10:58,36.5878
2024-12-11,14:10:59,36.5476
2024-12-11,14:11:00,36.5121
2024-12-11,14:11:01,36.5121
2024-12-11,14:11:02,36.4699
2024-12-11,14:11:03,36.44
2024-12-11,14:11:04,36.4031
2024-12-11,14:11:05,36.3613
2024-12-11,14:11:06,36.3178
2024-12-11,14:11:07,36.2779
2024-12-11,14:11:08,36.2392
2024-12-11,14:11:09,36.2076
2024-12-11,14:11:10,36.181
2024-12-11,14:11:11,36.181
2024-12-11,14:11:12,36.159
2024-12-11,14:11:13,36.1268
2024-12-11,14:11:14,36.0983
2024-12-11,14:11:15,36.0983
2024-12-11,14:11:16,36.0664
2024-12-11,14:11:17,36.0179
2024-12-11,14:11:18,35.9908
2024-12-11,14:11:19,35.9665
2024-12-11,14:11:20,35.9665
2024-12-11,14:11:21,35.9375
2024-12-11,14:11:22,35.9234
2024-12-11,14:11:23,35.8868
2024-12-11,14:11:24,35.8704
2024-12-11,14:11:25,35.8704
2024-12-11,14:11:26,35.8054
2024-12-11,14:11:27,35.756
2024-12-11,14:11:28,35.756
2024-12-11,14:11:29,35.6391
2024-12-11,14:11:30,35.5974
2024-12-11,14:11:31,35.5635
2024-12-11,14:11:32,35.5476
2024-12-11,14:11:33,35.5192
2024-12-11,14:11:35,35.487
2024-12-11,14:11:36,35.487
2024-12-11,14:11:37,35.4487
2024-12-11,14:11:38,35.3763
2024-12-11,14:11:39,35.3283
2024-12-11,14:11:40,35.2792
2024-12-11,14:11:41,35.2357
2024-12-11,14:11:42,35.2357
2024-12-11,14:11:43,35.1839
2024-12-11,14:11:44,35.1555
2024-12-11,14:11:45,35.1302
2024-12-11,14:11:46,35.1047
2024-12-11,14:11:47,35.0684
2024-12-11,14:11:48,35.0684
2024-12-11,14:11:49,35.0058
2024-12-11,14:11:50,34.9624
2024-12-11,14:11:51,34.9013
2024-12-11,14:11:52,34.9013
2024-12-11,14:11:53,34.864
2024-12-11,14:11:54,34.8355
2024-12-11,14:11:55,34.8114
2024-12-11,14:11:56,34.7758
2024-12-11,14:11:57,34.741
2024-12-11,14:11:58,34.741
2024-12-11,14:11:59,34.7197
2024-12-11,14:12:00,34.6484
2024-12-11,14:12:01,34.5985
2024-12-11,14:12:02,34.5333
2024-12-11,14:12:03,34.5333
2024-12-11,14:12:04,34.4922
2024-12-11,14:12:05,34.4564
2024-12-11,14:12:06,34.4282
2024-12-11,14:12:07,34.4282
2024-12-11,14:12:08,34.3947
2024-12-11,14:12:09,34.3727
2024-12-11,14:12:10,34.3432
2024-12-11,14:12:11,34.2896
2024-12-11,14:12:12,34.2896
2024-12-11,14:12:13,34.2506
2024-12-11,14:12:14,34.2149
2024-12-11,14:12:15,34.1844
2024-12-11,14:12:16,34.1444
2024-12-11,14:12:17,34.1444
2024-12-11,14:12:18,34.1233
2024-12-11,14:12:19,34.1007
2024-12-11,14:12:20,34.0722
2024-12-11,14:12:21,34.0345
2024-12-11,14:12:22,33.9873
2024-12-11,14:12:23,33.9376
2024-12-11,14:12:24,33.8881
2024-12-11,14:12:25,33.8414
2024-12-11,14:12:26,33.8414
2024-12-11,14:12:27,33.7819
2024-12-11,14:12:29,33.7476
2024-12-11,14:12:30,33.7163
2024-12-11,14:12:31,33.6852
2024-12-11,14:12:32,33.6475
2024-12-11,14:12:33,33.6019
2024-12-11,14:12:34,33.6019
2024-12-11,14:12:35,33.5304
2024-12-11,14:12:36,33.4834
2024-12-11,14:12:37,33.4399
2024-12-11,14:12:38,33.4017
2024-12-11,14:12:39,33.372
2024-12-11,14:12:40,33.372
2024-12-11,14:12:41,33.3335
2024-12-11,14:12:42,33.3052
2024-12-11,14:12:43,33.2698
2024-12-11,14:12:44,33.2204
2024-12-11,14:12:45,33.1699
2024-12-11,14:12:46,33.1699
2024-12-11,14:12:47,33.0615
2024-12-11,14:12:48,33.0615
2024-12-11,14:12:49,32.9897
2024-12-11,14:12:50,32.9506
2024-12-11,14:12:51,32.9319
2024-12-11,14:12:52,32.8989
2024-12-11,14:12:53,32.8757
2024-12-11,14:12:54,32.8481
2024-12-11,14:12:55,32.8176
2024-12-11,14:12:56,32.7779
2024-12-11,14:12:57,32.7323
2024-12-11,14:12:58,32.688
2024-12-11,14:12:59,32.6431
2024-12-11,14:13:00,32.6048
2024-12-11,14:13:01,32.6048
2024-12-11,14:13:02,32.5548
2024-12-11,14:13:03,32.5308
2024-12-11,14:13:04,32.507
2024-12-11,14:13:05,32.4811
2024-12-11,14:13:06,32.4428
2024-12-11,14:13:07,32.4428
2024-12-11,14:13:08,32.3708
2024-12-11,14:13:09,32.3194
2024-12-11,14:13:10,32.2723
2024-12-11,14:13:11,32.2239
2024-12-11,14:13:12,32.1796
2024-12-11,14:13:13,32.1796
2024-12-11,14:13:14,32.1239
2024-12-11,14:13:15,32.093
2024-12-11,14:13:16,32.0606
2024-12-11,14:13:17,32.0246
2024-12-11,14:13:18,31.9807
2024-12-11,14:13:19,31.9807
2024-12-11,14:13:20,31.9094
2024-12-11,14:13:21,31.863
2024-12-11,14:13:23,31.8172
2024-12-11,14:13:24,31.7783
2024-12-11,14:13:25,31.7449
2024-12-11,14:13:26,31.7449
2024-12-11,14:13:27,31.7074
2024-12-11,14:13:28,31.6846
2024-12-11,14:13:29,31.6546
2024-12-11,14:13:30,31.6181
2024-12-11,14:13:31,31.5813
2024-12-11,14:13:32,31.5813
2024-12-11,14:13:33,31.5278
2024-12-11,14:13:34,31.4942
2024-12-11,14:13:35,31.4656
2024-12-11,14:13:36,31.4424
2024-12-11,14:13:37,31.4424
2024-12-11,14:13:38,31.4101
2024-12-11,14:13:39,31.3778
2024-12-11,14:13:40,31.3344
2024-12-11,14:13:41,31.2851
2024-12-11,14:13:42,31.2282
2024-12-11,14:13:43,31.2282
2024-12-11,14:13:44,31.1424
2024-12-11,14:13:45,31.0899
2024-12-11,14:13:46,31.0432
2024-12-11,14:13:47,31.0046
2024-12-11,14:13:48,30.964
2024-12-11,14:13:49,30.964
2024-12-11,14:13:50,30.9035
2024-12-11,14:13:51,30.853
2024-12-11,14:13:52,30.8021
2024-12-11,14:13:53,30.753
2024-12-11,14:13:54,30.7048
2024-12-11,14:13:55,30.642
2024-12-11,14:13:56,30.642
2024-12-11,14:13:57,30.6083
2024-12-11,14:13:58,30.5787
2024-12-11,14:13:59,30.5509
2024-12-11,14:14:00,30.5128
2024-12-11,14:14:01,30.4713
2024-12-11,14:14:02,30.4713
2024-12-11,14:14:03,30.4028
2024-12-11,14:14:04,30.3375
2024-12-11,14:14:05,30.3182
2024-12-11,14:14:06,30.2815
2024-12-11,14:14:07,30.2482
2024-12-11,14:14:08,30.2231
2024-12-11,14:14:09,30.1966
2024-12-11,14:14:10,30.1626
2024-12-11,14:14:11,30.1626
2024-12-11,14:14:12,30.117
2024-12-11,14:14:13,30.0389
2024-12-11,14:14:14,29.9869
2024-12-11,14:14:16,29.9341
2024-12-11,14:14:17,29.8883
2024-12-11,14:14:18,29.8462
2024-12-11,14:14:19,29.8462
2024-12-11,14:14:20,29.8088
2024-12-11,14:14:21,29.7719
2024-12-11,14:14:22,29.7583
2024-12-11,14:14:23,29.7385
2024-12-11,14:14:24,29.6993
2024-12-11,14:14:25,29.6674
2024-12-11,14:14:26,29.6674
2024-12-11,14:14:27,29.6346
2024-12-11,14:14:28,29.6023
2024-12-11,14:14:29,29.5723
2024-12-11,14:14:30,29.537
2024-12-11,14:14:31,29.5275
2024-12-11,14:14:32,29.4995
2024-12-11,14:14:33,29.4646
2024-12-11,14:14:34,29.4185
2024-12-11,14:14:35,29.3635
2024-12-11,14:14:36,29.3635
2024-12-11,14:14:37,29.307
2024-12-11,14:14:38,29.2542
2024-12-11,14:14:39,29.1793
2024-12-11,14:14:40,29.1361
2024-12-11,14:14:41,29.0997
2024-12-11,14:14:42,29.0709
2024-12-11,14:14:43,29.0709
2024-12-11,14:14:44,29.0472
2024-12-11,14:14:45,29.0079
2024-12-11,14:14:46,28.9782
2024-12-11,14:14:47,28.9453
2024-12-11,14:14:48,28.9453
2024-12-11,14:14:49,28.9105
2024-12-11,14:14:50,28.8652
2024-12-11,14:14:51,28.8432
2024-12-11,14:14:52,28.8432
2024-12-11,14:14:53,28.8138
2024-12-11,14:14:54,28.8015
2024-12-11,14:14:55,28.7726
2024-12-11,14:14:56,28.7059
2024-12-11,14:14:57,28.6543
2024-12-11,14:14:58,28.5977
2024-12-11,14:14:59,28.5977
2024-12-11,14:15:00,28.5431
2024-12-11,14:15:01,28.4727
2024-12-11,14:15:02,28.4321
2024-12-11,14:15:03,28.3965
2024-12-11,14:15:04,28.3965
2024-12-11,14:15:05,28.3555
2024-12-11,14:15:06,28.3312
2024-12-11,14:15:07,28.3001
2024-12-11,14:15:08,28.2644
2024-12-11,14:15:10,28.2274
2024-12-11,14:15:11,28.1913
2024-12-11,14:15:12,28.1913
2024-12-11,14:15:13,28.1416
2024-12-11,14:15:14,28.1154
2024-12-11,14:15:15,28.0955
2024-12-11,14:15:16,28.0764
2024-12-11,14:15:17,28.0487
2024-12-11,14:15:18,28.0487
2024-12-11,14:15:19,27.9872
2024-12-11,14:15:20,27.9368
2024-12-11,14:15:21,27.8798
2024-12-11,14:15:22,27.8262
2024-12-11,14:15:23,27.7762
2024-12-11,14:15:24,27.728
2024-12-11,14:15:25,27.728
2024-12-11,14:15:26,27.6688
2024-12-11,14:15:27,27.654
2024-12-11,14:15:28,27.6263
2024-12-11,14:15:29,27.5871
2024-12-11,14:15:30,27.5591
2024-12-11,14:15:31,27.5246
2024-12-11,14:15:32,27.4882
2024-12-11,14:15:33,27.4882
2024-12-11,14:15:34,27.4515
2024-12-11,14:15:35,27.4149
2024-12-11,14:15:36,27.3681
2024-12-11,14:15:37,27.345
2024-12-11,14:15:38,27.3235
2024-12-11,14:15:39,27.3235
2024-12-11,14:15:40,27.2963
2024-12-11,14:15:41,27.2576
2024-12-11,14:15:42,27.2111
2024-12-11,14:15:43,27.1584
2024-12-11,14:15:44,27.1021
2024-12-11,14:15:45,27.0499
2024-12-11,14:15:46,27.0007
2024-12-11,14:15:47,26.9588
2024-12-11,14:15:48,26.9219
2024-12-11,14:15:49,26.8934
2024-12-11,14:15:50,26.8934
2024-12-11,14:15:51,26.8695
2024-12-11,14:15:52,26.8339
2024-12-11,14:15:53,26.8049
2024-12-11,14:15:54,26.768
2024-12-11,14:15:55,26.7334
2024-12-11,14:15:56,26.7334
2024-12-11,14:15:57,26.6984
2024-12-11,14:15:58,26.6526
2024-12-11,14:15:59,26.6262
2024-12-11,14:16:00,26.6051
2024-12-11,14:16:01,26.5869
2024-12-11,14:16:02,26.5869
2024-12-11,14:16:04,26.5388
2024-12-11,14:16:05,26.4921
2024-12-11,14:16:06,26.4403
2024-12-11,14:16:07,26.3837
2024-12-11,14:16:08,26.3325
2024-12-11,14:16:09,26.3325
2024-12-11,14:16:10,26.2617
2024-12-11,14:16:11,26.2404
2024-12-11,14:16:12,26.1881
2024-12-11,14:16:13,26.1592
2024-12-11,14:16:14,26.1247
2024-12-11,14:16:15,26.1247
2024-12-11,14:16:16,26.088
2024-12-11,14:16:17,26.0428
2024-12-11,14:16:18,26.0011
2024-12-11,14:16:19,25.9568
2024-12-11,14:16:20,25.9175
2024-12-11,14:16:21,25.8832
2024-12-11,14:16:22,25.8554
2024-12-11,14:16:23,25.8309
2024-12-11,14:16:24,25.8026
2024-12-11,14:16:25,25.7667
2024-12-11,14:16:26,25.732
2024-12-11,14:16:27,25.695
2024-12-11,14:16:28,25.695
2024-12-11,14:16:29,25.6608
2024-12-11,14:16:30,25.6297
2024-12-11,14:16:31,25.6032
2024-12-11,14:16:32,25.5823
2024-12-11,14:16:33,25.5658
2024-12-11,14:16:34,25.5397
2024-12-11,14:16:35,25.5028
2024-12-11,14:16:36,25.456
2024-12-11,14:16:37,25.4027
2024-12-11,14:16:38,25.4027
2024-12-11,14:16:39,25.3483
2024-12-11,14:16:40,25.2671
2024-12-11,14:16:41,25.2228
2024-12-11,14:16:42,25.2034
2024-12-11,14:16:43,25.1534
2024-12-11,14:16:44,25.1287
2024-12-11,14:16:45,25.1287
2024-12-11,14:16:46,25.1052
2024-12-11,14:16:47,25.0833
2024-12-11,14:16:48,25.074
2024-12-11,14:16:49,25.0639
2024-12-11,14:16:50,25.0546
2024-12-11,14:16:51,25.0546
2024-12-11,14:16:52,25.0465
2024-12-11,14:16:53,25.0329
2024-12-11,14:16:54,25.0217
2024-12-11,14:16:55,25.0095
2024-12-11,14:16:56,24.995
2024-12-11,14:16:57,24.995
2024-12-11,14:16:58,24.9773
2024-12-11,14:16:59,24.9563
2024-12-11,14:17:00,24.9447
2024-12-11,14:17:01,24.9375
2024-12-11,14:17:02,24.9375
2024-12-11,14:17:04,24.9328
2024-12-11,14:17:05,24.9231
2024-12-11,14:17:06,24.9199
2024-12-11,14:17:07,24.9127
2024-12-11,14:17:08,24.9102
2024-12-11,14:17:09,24.9102
2024-12-11,14:17:10,24.9031
2024-12-11,14:17:11,24.901
2024-12-11,14:17:12,24.8946
2024-12-11,14:17:13,24.891
2024-12-11,14:17:14,24.8895
2024-12-11,14:17:15,24.8872
2024-12-11,14:17:16,24.8872
2024-12-11,14:17:17,24.8866
2024-12-11,14:17:18,24.8891
2024-12-11,14:17:19,24.8935
2024-12-11,14:17:20,24.8913
2024-12-11,14:17:21,24.8849
2024-12-11,14:17:23,24.8855
2024-12-11,14:17:24,24.8814
2024-12-11,14:17:25,24.8826
2024-12-11,14:17:26,24.8826
2024-12-11,14:17:27,24.8816
2024-12-11,14:17:28,24.8774
2024-12-11,14:17:29,24.8745
2024-12-11,14:17:30,24.8745
2024-12-11,14:17:31,24.8738
2024-12-11,14:17:33,24.8706
2024-12-11,14:17:34,24.8706
2024-12-11,14:17:35,24.8713
2024-12-11,14:17:36,24.8719
2024-12-11,14:17:37,24.873
2024-12-11,14:17:38,24.8721
2024-12-11,14:17:39,24.8765
2024-12-11,14:17:41,24.876
2024-12-11,14:17:42,24.8756
2024-12-11,14:17:43,24.8692
2024-12-11,14:17:44,24.8692
2024-12-11,14:17:45,24.8675
2024-12-11,14:17:46,24.8666
2024-12-11,14:17:47,24.8664
2024-12-11,14:17:48,24.8654
2024-12-11,14:17:49,24.8654
2024-12-11,14:17:50,24.8632
2024-12-11,14:17:51,24.8635
2024-12-11,14:17:52,24.8614
2024-12-11,14:17:53,24.8614
2024-12-11,14:17:54,24.8598
2024-12-11,14:17:55,24.8589
2024-12-11,14:17:56,24.856
2024-12-11,14:17:57,24.8568
2024-12-11,14:17:58,24.854
2024-12-11,14:17:59,24.854
2024-12-11,14:18:00,24.8516
2024-12-11,14:18:02,24.8508
2024-12-11,14:18:03,24.8508
2024-12-11,14:18:04,24.8503
2024-12-11,14:18:05,24.849
2024-12-11,14:18:06,24.8476
2024-12-11,14:18:07,24.8467
2024-12-11,14:18:08,24.8483
2024-12-11,14:18:09,24.8476
2024-12-11,14:18:10,24.8476
2024-12-11,14:18:11,24.8456
2024-12-11,14:18:13,24.8438
2024-12-11,14:18:14,24.8377
2024-12-11,14:18:15,24.8354
2024-12-11,14:18:16,24.8306
2024-12-11,14:18:17,24.8282
2024-12-11,14:18:18,24.8263
2024-12-11,14:18:19,24.8263
2024-12-11,14:18:20,24.8159
2024-12-11,14:18:21,24.8139
2024-12-11,14:18:22,24.8126
2024-12-11,14:18:23,24.8111
2024-12-11,14:18:24,24.808
2024-12-11,14:18:25,24.808
2024-12-11,14:18:26,24.8071
2024-12-11,14:18:27,24.806
2024-12-11,14:18:28,24.8072
2024-12-11,14:18:29,24.8043
2024-12-11,14:18:30,24.8043
2024-12-11,14:18:31,24.8046
2024-12-11,14:18:32,24.8037
2024-12-11,14:18:33,24.8039
2024-12-11,14:18:34,24.8042
2024-12-11,14:18:35,24.8066
2024-12-11,14:18:36,24.8088
2024-12-11,14:18:37,24.8088
2024-12-11,14:18:38,24.8088
2024-12-11,14:18:39,24.8088
2024-12-11,14:18:40,24.8095
2024-12-11,14:18:41,24.8118
2024-12-11,14:18:42,24.8118
2024-12-11,14:18:43,24.8129
2024-12-11,14:18:44,24.8129
2024-12-11,14:18:45,24.8152
2024-12-11,14:18:46,24.8153
2024-12-11,14:18:48,24.8175
2024-12-11,14:18:49,24.8181
2024-12-11,14:18:50,24.8188
2024-12-11,14:18:51,24.8202
2024-12-11,14:18:52,24.8226
2024-12-11,14:18:53,24.8226
2024-12-11,14:18:54,24.8214
2024-12-11,14:18:55,24.8199
2024-12-11,14:18:56,24.8194
2024-12-11,14:18:57,24.8175
2024-12-11,14:18:58,24.8175
2024-12-11,14:18:59,24.815
2024-12-11,14:19:00,24.8151
2024-12-11,14:19:02,24.8177
2024-12-11,14:19:03,24.8158
2024-12-11,14:19:04,24.8171
2024-12-11,14:19:05,24.8179
2024-12-11,14:19:06,24.8171
2024-12-11,14:19:07,24.8171
2024-12-11,14:19:08,24.8135
2024-12-11,14:19:09,24.8075
2024-12-11,14:19:10,24.8049
2024-12-11,14:19:11,24.7999
2024-12-11,14:19:12,24.7955
2024-12-11,14:19:13,24.7955
2024-12-11,14:19:14,24.7912
2024-12-11,14:19:15,24.7858
2024-12-11,14:19:16,24.7809
2024-12-11,14:19:17,24.7843
2024-12-11,14:19:18,24.7861
2024-12-11,14:19:19,24.7861
2024-12-11,14:19:20,24.7893
2024-12-11,14:19:21,24.7878
2024-12-11,14:19:22,24.789
2024-12-11,14:19:23,24.7902
2024-12-11,14:19:24,24.7902
2024-12-11,14:19:25,24.7901
2024-12-11,14:19:26,24.7906
2024-12-11,14:19:27,24.791
