Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-03 20:34:39.071;39.588950k;39.604450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.782827;48.400000;14.728519;509.33037m;-3.1997209;157.23186m;10.000134k;579.47471m;0.0000000;15.053392;509.11263m;-3.4075927;167.09208m;10.000145k;623.08415m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858339;526.20785u;333.22500m;19.876373u
2024-09-03 20:34:54.571;39.604450k;39.619950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763694;48.300000;14.719767;519.15192m;-3.1979927;159.01786m;10.000133k;577.02520m;0.0000000;15.043884;510.20162m;-3.4081366;168.99459m;10.000139k;604.16824m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858393;525.10758u;333.22530m;19.908477u
2024-09-03 20:35:10.071;39.619950k;39.635550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754899;48.200000;14.717235;513.51927m;-3.1963965;158.12009m;10.000131k;567.32341m;0.0000000;15.045422;512.56096m;-3.4067223;168.72154m;10.000135k;585.46594m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858444;534.18624u;333.21823m;17.328443u
2024-09-03 20:35:25.671;39.635550k;39.651100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763849;48.300000;14.725837;512.91864m;-3.1976680;158.37724m;10.000133k;598.28357m;0.0000000;15.053810;507.99544m;-3.4079028;168.58079m;10.000128k;573.92861m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858518;532.81042u;333.21320m;18.608519u
2024-09-03 20:35:41.221;39.651100k;39.666600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764157;48.300000;14.722329;519.04768m;-3.1968717;158.09456m;10.000136k;580.56083m;0.0000000;15.047166;514.40863m;-3.4061534;168.35036m;10.000133k;573.31195m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858358;524.18342u;333.21722m;18.075469u
2024-09-03 20:35:56.721;39.666600k;39.682150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.761380;48.200000;14.728394;510.82241m;-3.1986270;155.99657m;10.000127k;551.13126m;0.0000000;15.052876;505.67091m;-3.4062166;165.23689m;10.000134k;578.49485m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858370;523.83740u;333.22399m;18.142603u
2024-09-03 20:36:12.271;39.682150k;39.697700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.778507;48.200000;14.722117;518.20648m;-3.1981246;158.69034m;10.000135k;583.62209m;0.0000000;15.047060;515.86357m;-3.4085536;168.74949m;10.000145k;623.60298m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858464;546.83108u;333.23419m;17.886983u
2024-09-03 20:36:27.821;39.697700k;39.713350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.756288;48.200000;14.721761;515.78254m;-3.1970512;158.31432m;10.000136k;591.49514m;0.0000000;15.047025;511.88254m;-3.4074352;168.26141m;10.000136k;592.30344m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858402;515.61870u;333.22664m;18.870300u
2024-09-03 20:36:43.471;39.713350k;39.728850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.746722;48.200000;14.715548;513.63892m;-3.1954581;158.51987m;10.000134k;581.25222m;0.0000000;15.045382;507.52523m;-3.4067521;169.32861m;10.000132k;568.12781m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858326;522.29085u;333.22595m;17.859841u
2024-09-03 20:36:58.971;39.728850k;39.744400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755517;48.100000;14.725765;516.82986m;-3.1983040;158.27586m;10.000124k;557.51600m;0.0000000;15.050651;510.97043m;-3.4084471;168.23253m;10.000120k;538.18216m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858342;512.01846u;333.22588m;17.300317u
2024-09-03 20:37:14.521;39.744400k;39.759950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753202;48.100000;14.721837;514.49803m;-3.1964809;158.49609m;10.000129k;556.56508m;0.0000000;15.047694;512.58257m;-3.4064561;168.59686m;10.000135k;585.53081m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858484;534.73422u;333.19919m;18.556246u
2024-09-03 20:37:30.071;39.759950k;39.775450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.748882;48.100000;14.728150;512.59338m;-3.1980526;155.51360m;10.000124k;536.44826m;0.0000000;15.053248;511.50548m;-3.4060937;164.99515m;10.000129k;552.18928m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858437;500.65189u;333.20258m;18.757673u
2024-09-03 20:37:45.571;39.775450k;39.790950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.759837;48.100000;14.720071;517.41805m;-3.1975808;159.32540m;10.000128k;551.10328m;0.0000000;15.044576;510.90011m;-3.4076805;169.22471m;10.000132k;568.04728m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858455;542.78818u;333.19553m;17.467368u
2024-09-03 20:38:01.071;39.790950k;39.806450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755671;48.200000;14.719259;513.93137m;-3.1953941;158.24910m;10.000122k;528.82238m;0.0000000;15.049757;507.13238m;-3.4064234;168.80165m;10.000122k;545.60093m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858411;516.78048u;333.20911m;16.037620u
2024-09-03 20:38:16.571;39.806450k;39.822050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.760917;48.100000;14.722307;512.63800m;-3.1977557;158.47710m;10.000121k;541.95897m;0.0000000;15.047990;512.21310m;-3.4076351;168.64611m;10.000135k;583.67209m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858439;534.40360u;333.19428m;16.961062u
2024-09-03 20:38:32.171;39.822050k;39.837550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770946;48.100000;14.722212;521.34715m;-3.1965410;157.38775m;10.000126k;545.57466m;0.0000000;15.047715;516.57435m;-3.4051827;167.28071m;10.000136k;587.33957m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858520;513.52679u;333.22016m;18.683190u
2024-09-03 20:38:47.671;39.837550k;39.853050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.768786;48.100000;14.728541;510.24167m;-3.1990097;157.04002m;10.000132k;569.03127m;0.0000000;15.053078;506.09431m;-3.4067458;166.42374m;10.000137k;590.51009m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858506;523.19972u;333.21105m;17.979503u
2024-09-03 20:39:03.171;39.853050k;39.868600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770329;48.000000;14.720948;519.97876m;-3.1974648;158.67422m;10.000134k;578.53258m;0.0000000;15.046427;515.38633m;-3.4079114;168.57299m;10.000132k;575.19362m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858362;528.78884u;333.20664m;15.899042u
2024-09-03 20:39:18.721;39.868600k;39.884150k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755517;48.000000;14.715152;509.79670m;-3.1959526;158.47842m;10.000129k;556.56508m;0.0000000;15.043017;508.20030m;-3.4067987;169.25334m;10.000135k;586.44185m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858284;521.79843u;333.19767m;16.363434u
2024-09-03 20:39:34.271;39.884150k;39.899750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753356;48.000000;14.726029;516.39137m;-3.1971591;158.15190m;10.000117k;524.13570m;0.0000000;15.054322;508.49418m;-3.4067445;168.08790m;10.000122k;550.30140m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858392;529.60994u;333.19546m;19.630661u
2024-09-03 20:39:49.871;39.899750k;39.915350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.749190;48.000000;14.721824;514.61615m;-3.1979573;158.64438m;10.000127k;548.39387m;0.0000000;15.048463;510.40620m;-3.4071616;168.73820m;10.000129k;561.11834m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858529;531.80062u;333.20302m;17.011140u
2024-09-03 20:40:05.471;39.915350k;39.930950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770638;48.000000;14.721718;518.56864m;-3.1975042;158.48207m;10.000139k;601.42675m;0.0000000;15.048176;516.29632m;-3.4064153;168.62348m;10.000128k;554.74740m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858463;534.95969u;333.21282m;20.499500u
2024-09-03 20:40:21.071;39.930950k;39.946550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.768941;48.000000;14.721918;515.09587m;-3.1962062;157.00566m;10.000129k;560.08795m;0.0000000;15.047967;510.15494m;-3.4038709;165.07841m;10.000137k;595.60929m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858426;509.47656u;333.22146m;16.266865u
2024-09-03 20:40:36.671;39.946550k;39.962100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.775730;48.000000;14.728559;513.52736m;-3.2000320;156.69637m;10.000136k;594.13243m;0.0000000;15.053601;509.61785m;-3.4086164;167.73749m;10.000139k;601.40725m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858465;523.49928u;333.21687m;19.076468u
2024-09-03 20:40:52.221;39.962100k;39.977700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763386;48.000000;14.720557;512.44912m;-3.1981660;158.71638m;10.000126k;543.98352m;0.0000000;15.046442;509.77338m;-3.4078339;168.87524m;10.000129k;560.09925m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858426;519.28393u;333.21681m;18.993723u
2024-09-03 20:41:07.821;39.977700k;39.993350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.759991;48.000000;14.721202;518.39427m;-3.1973750;158.29474m;10.000130k;565.46672m;0.0000000;15.046835;514.38368m;-3.4072215;168.19623m;10.000132k;571.67123m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858410;523.17441u;333.21212m;18.758199u
2024-09-03 20:41:23.471;39.993350k;40.008850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.753974;48.000000;14.719606;510.26072m;-3.1957290;158.33384m;10.000126k;559.95920m;0.0000000;15.049868;503.18456m;-3.4067685;168.90450m;10.000128k;574.20414m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858257;510.23485u;333.22252m;18.053389u
2024-09-03 20:41:38.971;40.008850k;40.024350k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.779741;48.000000;14.721911;521.12461m;-3.1976357;158.76910m;10.000134k;579.41782m;0.0000000;15.048012;517.66753m;-3.4076035;169.04098m;10.000142k;613.08288m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858160;533.62766u;333.23269m;17.819246u
2024-09-03 20:41:54.471;40.024350k;40.039850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764312;48.100000;14.722734;515.94835m;-3.1965174;155.97243m;10.000141k;604.29172m;0.0000000;15.047877;513.17157m;-3.4037959;165.22846m;10.000128k;551.04328m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858233;518.60638u;333.22959m;17.120749u
2024-09-03 20:42:09.971;40.039850k;40.055450k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758603;48.000000;14.727887;511.41952m;-3.1983740;157.91968m;10.000128k;555.72864m;0.0000000;15.053718;507.96952m;-3.4075759;167.96302m;10.000133k;577.61370m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858145;540.38285u;333.23693m;19.899364u
2024-09-03 20:42:25.571;40.055450k;40.071000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763694;48.000000;14.720856;516.43734m;-3.1972378;158.94379m;10.000134k;579.45462m;0.0000000;15.045419;509.30863m;-3.4070758;168.81726m;10.000129k;555.66432m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858425;525.53611u;333.21862m;20.242089u
2024-09-03 20:42:41.121;40.071000k;40.086550k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.761689;48.000000;14.715717;513.47177m;-3.1956892;158.27998m;10.000131k;569.11625m;0.0000000;15.044028;513.00406m;-3.4063402;168.91013m;10.000140k;610.67956m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858434;522.16773u;333.21125m;17.768607u
2024-09-03 20:42:56.671;40.086550k;40.102200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.765546;48.100000;14.725870;511.78083m;-3.1971265;158.11322m;10.000118k;528.93034m;0.0000000;15.054357;505.67289m;-3.4068265;168.13831m;10.000127k;571.64247m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858448;530.74714u;333.21714m;17.940387u
2024-09-03 20:43:12.321;40.102200k;40.117700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763077;48.100000;14.722137;519.45946m;-3.1981470;158.82687m;10.000128k;553.05513m;0.0000000;15.047711;513.84767m;-3.4069859;169.10199m;10.000136k;585.46799m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858432;535.94638u;333.22758m;20.451780u
2024-09-03 20:43:27.821;40.117700k;40.133200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.754282;48.100000;14.722266;520.91502m;-3.1971356;156.39662m;10.000136k;585.45710m;0.0000000;15.047393;514.43330m;-3.4035624;165.27614m;10.000136k;587.35042m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858432;525.47606u;333.21814m;18.383256u
2024-09-03 20:43:43.321;40.133200k;40.148700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758140;48.000000;14.727518;509.10723m;-3.1996426;157.99363m;10.000132k;569.95225m;0.0000000;15.052682;507.90725m;-3.4084252;168.23095m;10.000133k;574.22319m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858390;521.13475u;333.21269m;16.351059u
2024-09-03 20:43:58.821;40.148700k;40.164200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.747647;48.000000;14.716251;515.60857m;-3.1959630;158.55384m;10.000126k;545.64698m;0.0000000;15.042144;513.22521m;-3.4067290;168.89954m;10.000138k;596.48942m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858384;527.50750u;333.20507m;18.004378u
2024-09-03 20:44:14.321;40.164200k;40.179700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745950;48.000000;14.723497;510.73311m;-3.1972468;158.67295m;10.000128k;575.10427m;0.0000000;15.053280;505.73201m;-3.4071157;169.09269m;10.000130k;578.56806m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858419;525.37069u;333.20815m;20.282150u
2024-09-03 20:44:29.821;40.179700k;40.195200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755671;48.000000;14.722172;522.09797m;-3.1959802;157.15940m;10.000126k;547.59502m;0.0000000;15.047472;516.31083m;-3.4052337;167.07687m;10.000141k;607.24231m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858370;527.86293u;333.21459m;19.577374u
2024-09-03 20:44:45.321;40.195200k;40.210700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.777890;48.000000;14.728526;509.60208m;-3.1991156;157.03586m;10.000134k;580.33045m;0.0000000;15.053028;506.26579m;-3.4067073;166.45315m;10.000139k;606.77452m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858488;523.59892u;333.22328m;17.505553u
2024-09-03 20:45:00.821;40.210700k;40.226200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.774341;48.000000;14.719989;520.52548m;-3.1979035;158.86034m;10.000129k;557.47607m;0.0000000;15.044825;515.94690m;-3.4073340;168.67877m;10.000137k;593.21365m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858457;535.19388u;333.22896m;18.408805u
2024-09-03 20:45:16.321;40.226200k;40.241700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.774495;48.000000;14.719775;508.33995m;-3.1964429;158.42360m;10.000126k;563.66337m;0.0000000;15.049633;502.87227m;-3.4066351;168.97145m;10.000121k;537.07948m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858401;519.88541u;333.23280m;17.622299u
2024-09-03 20:45:31.821;40.241700k;40.257200k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.767089;48.000000;14.721888;522.32677m;-3.1985409;158.65892m;10.000132k;569.01176m;0.0000000;15.047293;517.02921m;-3.4076064;168.90670m;10.000134k;579.38003m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858396;526.48353u;333.22566m;17.702715u
2024-09-03 20:45:47.321;40.257200k;40.272700k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770175;48.000000;14.721569;518.45729m;-3.1972975;155.99486m;10.000133k;575.23466m;0.0000000;15.046955;513.79797m;-3.4041879;165.35203m;10.000137k;588.34147m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858496;527.84753u;333.22405m;18.466503u
2024-09-03 20:46:02.821;40.272700k;40.288250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.772335;48.000000;14.727998;508.04122m;-3.1991912;158.06469m;10.000136k;589.61871m;0.0000000;15.052873;507.90584m;-3.4079567;167.98106m;10.000140k;604.64172m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858479;527.20221u;333.19858m;20.410463u
2024-09-03 20:46:18.371;40.288250k;40.303750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.775113;48.000000;14.718130;517.71829m;-3.1974449;158.79421m;10.000133k;575.23466m;0.0000000;15.042769;512.23901m;-3.4073514;169.00220m;10.000143k;619.58905m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858483;527.59806u;333.21459m;17.244818u
2024-09-03 20:46:33.871;40.303750k;40.319250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.770175;48.000000;14.721511;509.67673m;-3.1972660;158.50982m;10.000128k;573.29772m;0.0000000;15.051089;505.13806m;-3.4070274;168.99022m;10.000128k;574.26128m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858493;529.91047u;333.20633m;16.753041u
2024-09-03 20:46:49.371;40.319250k;40.334750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.777736;48.000000;14.722169;521.75827m;-3.1978259;158.77273m;10.000130k;563.77381m;0.0000000;15.046947;516.36220m;-3.4069092;168.88827m;10.000132k;568.04728m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858530;520.06180u;333.19692m;17.710834u
2024-09-03 20:47:04.871;40.334750k;40.350300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.777118;47.900000;14.722963;515.66522m;-3.1968208;155.66111m;10.000134k;577.57128m;0.0000000;15.047320;512.24853m;-3.4048500;164.86261m;10.000129k;554.64331m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858552;520.47878u;333.20396m;18.744066u
2024-09-03 20:47:20.421;40.350300k;40.366100k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.773570;48.000000;14.721123;514.28842m;-3.1966898;158.95232m;10.000127k;551.40075m;0.0000000;15.047981;509.92596m;-3.4071269;168.47412m;10.000138k;604.42025m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858394;538.98338u;333.21984m;19.478545u
2024-09-03 20:47:36.221;40.366100k;40.381600k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.768015;48.000000;14.728346;511.69753m;-3.2000426;156.97886m;10.000138k;596.50789m;0.0000000;15.052528;508.17794m;-3.4083013;167.46602m;10.000134k;583.06554m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858519;534.00814u;333.21344m;18.591112u
2024-09-03 20:47:51.721;40.381600k;40.397050k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.778044;48.000000;14.716498;516.78516m;-3.1972368;159.09227m;10.000131k;558.44185m;0.0000000;15.041226;511.63467m;-3.4075454;169.37125m;10.000133k;574.23828m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858525;520.02388u;333.21787m;18.119599u
2024-09-03 20:48:07.171;40.397050k;40.412500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.764157;48.000000;14.722765;515.86948m;-3.1975437;158.36862m;10.000114k;509.05645m;0.0000000;15.052020;510.03474m;-3.4077267;168.75594m;10.000127k;568.94255m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858494;534.30532u;333.21578m;19.475614u
2024-09-03 20:48:22.621;40.412500k;40.427950k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763540;48.000000;14.721488;517.04429m;-3.1957887;157.61427m;10.000136k;586.35574m;0.0000000;15.046675;513.95028m;-3.4037964;165.75390m;10.000133k;577.03821m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858519;521.89022u;333.20744m;17.758418u
2024-09-03 20:48:38.071;40.427950k;40.443400k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.763849;48.000000;14.727885;513.71525m;-3.1994050;157.12437m;10.000131k;564.59195m;0.0000000;15.051681;511.45660m;-3.4091346;168.21253m;10.000127k;546.40029m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858462;530.32422u;333.20238m;18.802650u
2024-09-03 20:48:53.521;40.443400k;40.458850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.760917;48.000000;14.713578;514.31637m;-3.1959822;158.48627m;10.000129k;560.25283m;0.0000000;15.042086;509.24965m;-3.4070672;169.32713m;10.000141k;610.83390m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858518;529.33028u;333.20904m;19.913495u
2024-09-03 20:49:08.971;40.458850k;40.474300k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.751659;48.000000;14.725965;517.21063m;-3.1982940;158.89027m;10.000125k;552.04278m;0.0000000;15.051415;511.37595m;-3.4081832;169.13005m;10.000130k;572.10986m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858507;532.21717u;333.22951m;18.694166u
2024-09-03 20:49:24.421;40.474300k;40.489750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.765083;48.000000;14.727666;510.72794m;-3.1978210;155.55305m;10.000136k;590.04302m;0.0000000;15.051480;507.13093m;-3.4052237;164.85140m;10.000131k;564.55302m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858538;526.41245u;333.22725m;19.676123u
2024-09-03 20:49:39.871;40.489750k;40.505250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.745796;48.000000;14.721699;518.79108m;-3.1980012;159.03296m;10.000128k;551.04328m;0.0000000;15.045509;514.88486m;-3.4083089;168.85730m;10.000138k;599.21026m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858593;531.96408u;333.22813m;18.301795u
2024-09-03 20:49:55.371;40.505250k;40.520750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.755362;48.000000;14.715399;514.61259m;-3.1950227;158.29448m;10.000130k;561.88190m;0.0000000;15.042263;514.51117m;-3.4067911;168.77686m;10.000134k;577.56617m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858446;505.06173u;333.19315m;18.491370u
2024-09-03 20:50:10.871;40.520750k;40.536250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.738698;47.900000;14.726237;513.48503m;-3.1974104;158.55884m;10.000127k;567.11243m;0.0000000;15.051812;505.42689m;-3.4079376;168.63033m;10.000126k;560.90354m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858512;525.45286u;333.19414m;19.454279u
2024-09-03 20:50:26.371;40.536250k;40.551750k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.751659;48.000000;14.722490;520.57353m;-3.1941250;157.09949m;10.000130k;563.68766m;0.0000000;15.046709;516.71516m;-3.4038711;165.68144m;10.000137k;586.48070m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858518;530.06075u;333.16954m;18.285079u
2024-09-03 20:50:41.871;40.551750k;40.567250k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.758911;48.000000;14.728270;510.41794m;-3.1988828;156.87296m;10.000133k;575.23466m;0.0000000;15.051949;505.63024m;-3.4081032;167.57545m;10.000132k;568.05850m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858440;528.52850u;333.18538m;16.655652u
2024-09-03 20:50:57.371;40.567250k;40.582850k;100.00000k;100.00000k;FALSE;FALSE;FALSE;-38.774804;48.000000;14.722183;516.89048m;-3.1968752;158.65277m;10.000128k;555.71725m;0.0000000;15.045978;513.44110m;-3.4073743;168.34703m;10.000136k;589.70546m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.858379;529.22804u;333.20413m;20.280072u
