Data,Timestamp,Temperature
2024-12-11,17:12:30,40.0743
2024-12-11,17:12:31,40.0743
2024-12-11,17:12:32,40.0413
2024-12-11,17:12:33,39.9972
2024-12-11,17:12:34,39.9637
2024-12-11,17:12:35,39.9637
2024-12-11,17:12:36,39.922
2024-12-11,17:12:38,39.8755
2024-12-11,17:12:39,39.8226
2024-12-11,17:12:40,39.7463
2024-12-11,17:12:41,39.699
2024-12-11,17:12:42,39.6599
2024-12-11,17:12:43,39.6599
2024-12-11,17:12:44,39.6212
2024-12-11,17:12:45,39.5885
2024-12-11,17:12:46,39.5506
2024-12-11,17:12:47,39.5232
2024-12-11,17:12:48,39.4876
2024-12-11,17:12:49,39.4497
2024-12-11,17:12:50,39.4127
2024-12-11,17:12:51,39.3779
2024-12-11,17:12:52,39.3779
2024-12-11,17:12:53,39.3464
2024-12-11,17:12:54,39.319
2024-12-11,17:12:55,39.2953
2024-12-11,17:12:56,39.2741
2024-12-11,17:12:57,39.2471
2024-12-11,17:12:58,39.2471
2024-12-11,17:12:59,39.1883
2024-12-11,17:13:00,39.1453
2024-12-11,17:13:01,39.1006
2024-12-11,17:13:02,39.0601
2024-12-11,17:13:03,39.0208
2024-12-11,17:13:04,39.0208
2024-12-11,17:13:05,38.9728
2024-12-11,17:13:06,38.9457
2024-12-11,17:13:07,38.935
2024-12-11,17:13:08,38.9106
2024-12-11,17:13:09,38.8816
2024-12-11,17:13:10,38.8418
2024-12-11,17:13:11,38.7955
2024-12-11,17:13:12,38.7473
2024-12-11,17:13:13,38.6952
2024-12-11,17:13:14,38.6952
2024-12-11,17:13:15,38.6257
2024-12-11,17:13:16,38.5855
2024-12-11,17:13:17,38.55
2024-12-11,17:13:18,38.5236
2024-12-11,17:13:19,38.4948
2024-12-11,17:13:20,38.4948
2024-12-11,17:13:21,38.4429
2024-12-11,17:13:22,38.3996
2024-12-11,17:13:23,38.3491
2024-12-11,17:13:24,38.2971
2024-12-11,17:13:25,38.2199
2024-12-11,17:13:26,38.2199
2024-12-11,17:13:27,38.1757
2024-12-11,17:13:28,38.1363
2024-12-11,17:13:29,38.0916
2024-12-11,17:13:30,38.0815
2024-12-11,17:13:31,38.0422
2024-12-11,17:13:32,38.0422
2024-12-11,17:13:34,38.0109
2024-12-11,17:13:35,37.9722
2024-12-11,17:13:36,37.9105
2024-12-11,17:13:37,37.8906
2024-12-11,17:13:38,37.8539
2024-12-11,17:13:39,37.8209
2024-12-11,17:13:40,37.7934
2024-12-11,17:13:41,37.7682
2024-12-11,17:13:42,37.7682
2024-12-11,17:13:43,37.7225
2024-12-11,17:13:44,37.6774
2024-12-11,17:13:45,37.626
2024-12-11,17:13:46,37.5734
2024-12-11,17:13:47,37.5227
2024-12-11,17:13:48,37.4727
2024-12-11,17:13:49,37.429
2024-12-11,17:13:50,37.429
2024-12-11,17:13:51,37.3719
2024-12-11,17:13:52,37.3441
2024-12-11,17:13:53,37.3164
2024-12-11,17:13:54,37.2984
2024-12-11,17:13:55,37.2596
2024-12-11,17:13:56,37.2105
2024-12-11,17:13:57,37.1544
2024-12-11,17:13:58,37.1007
2024-12-11,17:13:59,37.0476
2024-12-11,17:14:00,36.9772
2024-12-11,17:14:01,36.9772
2024-12-11,17:14:02,36.9366
2024-12-11,17:14:03,36.9031
2024-12-11,17:14:04,36.8768
2024-12-11,17:14:05,36.8363
2024-12-11,17:14:06,36.8363
2024-12-11,17:14:07,36.7868
2024-12-11,17:14:08,36.7682
2024-12-11,17:14:09,36.7294
2024-12-11,17:14:10,36.6915
2024-12-11,17:14:11,36.6567
2024-12-11,17:14:12,36.628
2024-12-11,17:14:13,36.6059
2024-12-11,17:14:14,36.5869
2024-12-11,17:14:15,36.5869
2024-12-11,17:14:16,36.5676
2024-12-11,17:14:17,36.5317
2024-12-11,17:14:18,36.4918
2024-12-11,17:14:20,36.4472
2024-12-11,17:14:21,36.4016
2024-12-11,17:14:22,36.3369
2024-12-11,17:14:23,36.3177
2024-12-11,17:14:24,36.3177
2024-12-11,17:14:25,36.2625
2024-12-11,17:14:26,36.2342
2024-12-11,17:14:27,36.2043
2024-12-11,17:14:28,36.1439
2024-12-11,17:14:29,36.12
2024-12-11,17:14:30,36.0655
2024-12-11,17:14:31,36.0655
2024-12-11,17:14:32,35.9528
2024-12-11,17:14:33,35.9528
2024-12-11,17:14:34,35.8731
2024-12-11,17:14:35,35.8286
2024-12-11,17:14:37,35.771
2024-12-11,17:14:38,35.7429
2024-12-11,17:14:39,35.713
2024-12-11,17:14:40,35.6803
2024-12-11,17:14:41,35.6414
2024-12-11,17:14:42,35.602
2024-12-11,17:14:43,35.5624
2024-12-11,17:14:44,35.5624
2024-12-11,17:14:45,35.5239
2024-12-11,17:14:46,35.4908
2024-12-11,17:14:47,35.4483
2024-12-11,17:14:48,35.429
2024-12-11,17:14:49,35.429
2024-12-11,17:14:50,35.4121
2024-12-11,17:14:51,35.3805
2024-12-11,17:14:52,35.3654
2024-12-11,17:14:53,35.3275
2024-12-11,17:14:54,35.2801
2024-12-11,17:14:55,35.2128
2024-12-11,17:14:56,35.1672
2024-12-11,17:14:57,35.1672
2024-12-11,17:14:58,35.1252
2024-12-11,17:14:59,35.0912
2024-12-11,17:15:01,35.059
2024-12-11,17:15:02,35.0322
2024-12-11,17:15:03,35.0041
2024-12-11,17:15:04,34.9721
2024-12-11,17:15:05,34.9342
2024-12-11,17:15:06,34.9342
2024-12-11,17:15:07,34.8336
2024-12-11,17:15:08,34.8001
2024-12-11,17:15:09,34.784
2024-12-11,17:15:10,34.784
2024-12-11,17:15:11,34.7449
2024-12-11,17:15:12,34.7253
2024-12-11,17:15:13,34.7145
2024-12-11,17:15:14,34.6883
2024-12-11,17:15:15,34.6326
2024-12-11,17:15:16,34.5889
2024-12-11,17:15:17,34.5422
2024-12-11,17:15:18,34.4982
2024-12-11,17:15:19,34.4597
2024-12-11,17:15:20,34.4597
2024-12-11,17:15:21,34.4237
2024-12-11,17:15:22,34.379
2024-12-11,17:15:23,34.346
2024-12-11,17:15:24,34.3034
2024-12-11,17:15:25,34.2529
2024-12-11,17:15:26,34.2529
2024-12-11,17:15:27,34.1979
2024-12-11,17:15:28,34.1176
2024-12-11,17:15:29,34.0647
2024-12-11,17:15:30,34.0181
2024-12-11,17:15:31,34.0181
2024-12-11,17:15:32,33.9798
2024-12-11,17:15:33,33.9447
2024-12-11,17:15:34,33.899
2024-12-11,17:15:35,33.8625
2024-12-11,17:15:36,33.8625
2024-12-11,17:15:37,33.8199
2024-12-11,17:15:38,33.7513
2024-12-11,17:15:39,33.7064
2024-12-11,17:15:40,33.6644
2024-12-11,17:15:41,33.6279
2024-12-11,17:15:43,33.6279
2024-12-11,17:15:44,33.5971
2024-12-11,17:15:45,33.5617
2024-12-11,17:15:46,33.5347
2024-12-11,17:15:47,33.5027
2024-12-11,17:15:48,33.4589
2024-12-11,17:15:49,33.4589
2024-12-11,17:15:50,33.3554
2024-12-11,17:15:51,33.3554
2024-12-11,17:15:52,33.2814
2024-12-11,17:15:53,33.2576
2024-12-11,17:15:54,33.1934
2024-12-11,17:15:55,33.1578
2024-12-11,17:15:56,33.1306
2024-12-11,17:15:57,33.1306
2024-12-11,17:15:58,33.1087
2024-12-11,17:15:59,33.0834
2024-12-11,17:16:00,33.0531
2024-12-11,17:16:01,32.9941
2024-12-11,17:16:02,32.9492
2024-12-11,17:16:03,32.9048
2024-12-11,17:16:04,32.8649
2024-12-11,17:16:05,32.8649
2024-12-11,17:16:06,32.8157
2024-12-11,17:16:07,32.8024
2024-12-11,17:16:08,32.7596
2024-12-11,17:16:09,32.7596
2024-12-11,17:16:10,32.7234
2024-12-11,17:16:11,32.676
2024-12-11,17:16:12,32.6002
2024-12-11,17:16:13,32.547
2024-12-11,17:16:14,32.4963
2024-12-11,17:16:16,32.4523
2024-12-11,17:16:17,32.3953
2024-12-11,17:16:18,32.3679
2024-12-11,17:16:19,32.3543
2024-12-11,17:16:20,32.3543
2024-12-11,17:16:21,32.3025
2024-12-11,17:16:22,32.2544
2024-12-11,17:16:23,32.2049
2024-12-11,17:16:24,32.1519
2024-12-11,17:16:25,32.1017
2024-12-11,17:16:26,32.0557
2024-12-11,17:16:27,32.0157
2024-12-11,17:16:28,31.981
2024-12-11,17:16:29,31.9522
2024-12-11,17:16:30,31.9522
2024-12-11,17:16:31,31.9289
2024-12-11,17:16:32,31.8965
2024-12-11,17:16:33,31.8592
2024-12-11,17:16:34,31.8148
2024-12-11,17:16:35,31.7654
2024-12-11,17:16:36,31.7158
2024-12-11,17:16:37,31.6703
2024-12-11,17:16:38,31.6294
2024-12-11,17:16:39,31.5922
2024-12-11,17:16:40,31.5922
2024-12-11,17:16:42,31.5398
2024-12-11,17:16:43,31.5398
2024-12-11,17:16:44,31.5114
2024-12-11,17:16:45,31.4902
2024-12-11,17:16:46,31.4639
2024-12-11,17:16:47,31.4352
2024-12-11,17:16:48,31.3948
2024-12-11,17:16:49,31.3948
2024-12-11,17:16:50,31.3706
2024-12-11,17:16:51,31.3512
2024-12-11,17:16:52,31.336
2024-12-11,17:16:53,31.3155
2024-12-11,17:16:54,31.2665
2024-12-11,17:16:55,31.2665
2024-12-11,17:16:56,31.2228
2024-12-11,17:16:57,31.1772
2024-12-11,17:16:58,31.1056
2024-12-11,17:16:59,31.06
2024-12-11,17:17:00,31.06
2024-12-11,17:17:01,31.0196
2024-12-11,17:17:02,30.9836
2024-12-11,17:17:03,30.9432
2024-12-11,17:17:04,30.9164
2024-12-11,17:17:05,30.9164
2024-12-11,17:17:06,30.868
2024-12-11,17:17:07,30.8265
2024-12-11,17:17:08,30.7795
2024-12-11,17:17:09,30.7332
2024-12-11,17:17:10,30.6875
2024-12-11,17:17:11,30.6683
2024-12-11,17:17:12,30.6288
2024-12-11,17:17:13,30.5953
2024-12-11,17:17:14,30.5539
2024-12-11,17:17:15,30.542
2024-12-11,17:17:16,30.542
2024-12-11,17:17:17,30.4922
2024-12-11,17:17:18,30.4739
2024-12-11,17:17:19,30.4166
2024-12-11,17:17:20,30.3806
2024-12-11,17:17:22,30.3439
2024-12-11,17:17:23,30.303
2024-12-11,17:17:24,30.2909
2024-12-11,17:17:25,30.2909
2024-12-11,17:17:26,30.2655
2024-12-11,17:17:27,30.2477
2024-12-11,17:17:28,30.2209
2024-12-11,17:17:29,30.1853
2024-12-11,17:17:30,30.1412
2024-12-11,17:17:31,30.0954
2024-12-11,17:17:32,30.0954
2024-12-11,17:17:33,30.0202
2024-12-11,17:17:34,29.9767
2024-12-11,17:17:35,29.936
2024-12-11,17:17:36,29.9037
2024-12-11,17:17:37,29.8746
2024-12-11,17:17:38,29.8434
2024-12-11,17:17:39,29.8434
2024-12-11,17:17:40,29.8048
2024-12-11,17:17:41,29.7372
2024-12-11,17:17:42,29.6909
2024-12-11,17:17:43,29.6458
2024-12-11,17:17:44,29.6046
2024-12-11,17:17:45,29.6046
2024-12-11,17:17:46,29.5518
2024-12-11,17:17:47,29.5223
2024-12-11,17:17:48,29.4993
2024-12-11,17:17:49,29.4714
2024-12-11,17:17:50,29.437
2024-12-11,17:17:51,29.3978
2024-12-11,17:17:52,29.3978
2024-12-11,17:17:53,29.3363
2024-12-11,17:17:54,29.2977
2024-12-11,17:17:55,29.2613
2024-12-11,17:17:56,29.2613
2024-12-11,17:17:57,29.2319
2024-12-11,17:17:58,29.1924
2024-12-11,17:17:59,29.159
2024-12-11,17:18:00,29.1145
2024-12-11,17:18:01,29.064
2024-12-11,17:18:02,29.0133
2024-12-11,17:18:03,28.9866
2024-12-11,17:18:04,28.9349
2024-12-11,17:18:05,28.9349
2024-12-11,17:18:06,28.8626
2024-12-11,17:18:07,28.8046
2024-12-11,17:18:08,28.7895
2024-12-11,17:18:09,28.7769
2024-12-11,17:18:10,28.7458
2024-12-11,17:18:12,28.6886
2024-12-11,17:18:13,28.638
2024-12-11,17:18:14,28.5882
2024-12-11,17:18:15,28.536
2024-12-11,17:18:16,28.4871
2024-12-11,17:18:17,28.4409
2024-12-11,17:18:18,28.4409
2024-12-11,17:18:19,28.3994
2024-12-11,17:18:20,28.3671
2024-12-11,17:18:21,28.3406
2024-12-11,17:18:22,28.3108
2024-12-11,17:18:23,28.2764
2024-12-11,17:18:24,28.2377
2024-12-11,17:18:25,28.1942
2024-12-11,17:18:26,28.1511
2024-12-11,17:18:27,28.1128
2024-12-11,17:18:28,28.1128
2024-12-11,17:18:29,28.0611
2024-12-11,17:18:30,28.0469
2024-12-11,17:18:31,28.0114
2024-12-11,17:18:32,27.9855
2024-12-11,17:18:33,27.9521
2024-12-11,17:18:34,27.9138
2024-12-11,17:18:35,27.8685
2024-12-11,17:18:36,27.8223
2024-12-11,17:18:37,27.7771
2024-12-11,17:18:38,27.737
2024-12-11,17:18:39,27.737
2024-12-11,17:18:40,27.6997
2024-12-11,17:18:41,27.6561
2024-12-11,17:18:42,27.6246
2024-12-11,17:18:43,27.586
2024-12-11,17:18:44,27.538
2024-12-11,17:18:45,27.538
2024-12-11,17:18:46,27.4813
2024-12-11,17:18:47,27.4268
2024-12-11,17:18:48,27.3701
2024-12-11,17:18:49,27.2917
2024-12-11,17:18:50,27.2489
2024-12-11,17:18:51,27.2489
2024-12-11,17:18:52,27.211
2024-12-11,17:18:53,27.1744
2024-12-11,17:18:54,27.1091
2024-12-11,17:18:55,27.0595
2024-12-11,17:18:57,27.0114
2024-12-11,17:18:58,27.0114
2024-12-11,17:18:59,26.9483
2024-12-11,17:19:00,26.9144
2024-12-11,17:19:01,26.8846
2024-12-11,17:19:02,26.8607
2024-12-11,17:19:03,26.8607
2024-12-11,17:19:04,26.798
2024-12-11,17:19:05,26.7796
2024-12-11,17:19:06,26.7093
2024-12-11,17:19:07,26.6845
2024-12-11,17:19:08,26.6372
2024-12-11,17:19:09,26.5926
2024-12-11,17:19:10,26.5531
2024-12-11,17:19:11,26.5195
2024-12-11,17:19:12,26.4924
2024-12-11,17:19:13,26.4649
2024-12-11,17:19:14,26.4331
2024-12-11,17:19:15,26.4331
2024-12-11,17:19:16,26.3944
2024-12-11,17:19:17,26.3277
2024-12-11,17:19:18,26.2806
2024-12-11,17:19:19,26.2565
2024-12-11,17:19:20,26.1948
2024-12-11,17:19:21,26.1948
2024-12-11,17:19:22,26.1623
2024-12-11,17:19:23,26.1208
2024-12-11,17:19:24,26.0933
2024-12-11,17:19:25,26.0578
2024-12-11,17:19:26,26.0136
2024-12-11,17:19:27,26.0136
2024-12-11,17:19:28,25.9644
2024-12-11,17:19:29,25.9139
2024-12-11,17:19:30,25.8644
2024-12-11,17:19:31,25.8214
2024-12-11,17:19:32,25.7802
2024-12-11,17:19:33,25.7452
2024-12-11,17:19:35,25.7153
2024-12-11,17:19:36,25.7153
2024-12-11,17:19:37,25.6422
2024-12-11,17:19:38,25.6422
2024-12-11,17:19:39,25.5748
2024-12-11,17:19:40,25.5519
2024-12-11,17:19:41,25.4868
2024-12-11,17:19:42,25.4499
2024-12-11,17:19:43,25.4174
2024-12-11,17:19:44,25.393
2024-12-11,17:19:45,25.368
2024-12-11,17:19:46,25.3354
2024-12-11,17:19:47,25.3158
2024-12-11,17:19:48,25.2712
2024-12-11,17:19:49,25.2224
2024-12-11,17:19:50,25.2224
2024-12-11,17:19:51,25.151
2024-12-11,17:19:52,25.1085
2024-12-11,17:19:53,25.0728
2024-12-11,17:19:54,25.0433
2024-12-11,17:19:55,25.0188
2024-12-11,17:19:56,25.0038
2024-12-11,17:19:57,24.9879
2024-12-11,17:19:58,24.9788
2024-12-11,17:19:59,24.9788
2024-12-11,17:20:00,24.9697
2024-12-11,17:20:01,24.9587
2024-12-11,17:20:02,24.9489
2024-12-11,17:20:04,24.9337
2024-12-11,17:20:05,24.9112
2024-12-11,17:20:06,24.8997
2024-12-11,17:20:07,24.8892
2024-12-11,17:20:08,24.8792
2024-12-11,17:20:09,24.8792
2024-12-11,17:20:10,24.8673
2024-12-11,17:20:11,24.8597
2024-12-11,17:20:12,24.8478
2024-12-11,17:20:13,24.8363
2024-12-11,17:20:14,24.8314
2024-12-11,17:20:15,24.821
2024-12-11,17:20:16,24.8137
2024-12-11,17:20:17,24.8091
2024-12-11,17:20:18,24.8091
2024-12-11,17:20:19,24.8031
2024-12-11,17:20:20,24.7982
2024-12-11,17:20:21,24.7979
2024-12-11,17:20:22,24.7953
2024-12-11,17:20:23,24.7927
2024-12-11,17:20:24,24.7898
2024-12-11,17:20:25,24.7898
2024-12-11,17:20:26,24.7903
2024-12-11,17:20:27,24.7884
2024-12-11,17:20:28,24.7872
2024-12-11,17:20:29,24.7851
2024-12-11,17:20:31,24.7802
2024-12-11,17:20:32,24.7771
2024-12-11,17:20:33,24.7771
2024-12-11,17:20:34,24.7774
2024-12-11,17:20:35,24.7771
2024-12-11,17:20:36,24.7753
2024-12-11,17:20:37,24.7721
2024-12-11,17:20:38,24.7688
2024-12-11,17:20:39,24.7688
2024-12-11,17:20:40,24.7663
2024-12-11,17:20:41,24.7641
2024-12-11,17:20:42,24.7611
2024-12-11,17:20:43,24.7595
2024-12-11,17:20:44,24.7542
2024-12-11,17:20:45,24.7542
2024-12-11,17:20:46,24.7485
2024-12-11,17:20:47,24.7441
2024-12-11,17:20:48,24.7411
2024-12-11,17:20:49,24.7401
2024-12-11,17:20:50,24.7381
2024-12-11,17:20:51,24.7381
2024-12-11,17:20:52,24.7345
2024-12-11,17:20:53,24.7342
2024-12-11,17:20:54,24.7333
2024-12-11,17:20:55,24.7322
2024-12-11,17:20:56,24.7325
2024-12-11,17:20:57,24.7325
2024-12-11,17:20:58,24.7368
2024-12-11,17:20:59,24.7418
2024-12-11,17:21:00,24.7484
2024-12-11,17:21:01,24.752
2024-12-11,17:21:02,24.752
2024-12-11,17:21:03,24.7534
2024-12-11,17:21:04,24.7536
2024-12-11,17:21:05,24.7536
2024-12-11,17:21:06,24.7535
2024-12-11,17:21:07,24.7535
2024-12-11,17:21:08,24.7531
2024-12-11,17:21:09,24.7531
2024-12-11,17:21:10,24.7519
2024-12-11,17:21:11,24.7519
2024-12-11,17:21:12,24.7514
2024-12-11,17:21:13,24.7508
2024-12-11,17:21:14,24.7524
2024-12-11,17:21:15,24.7524
2024-12-11,17:21:16,24.7581
2024-12-11,17:21:17,24.7609
2024-12-11,17:21:18,24.7617
2024-12-11,17:21:20,24.7594
2024-12-11,17:21:21,24.7594
2024-12-11,17:21:22,24.7591
2024-12-11,17:21:23,24.7597
2024-12-11,17:21:24,24.7663
2024-12-11,17:21:25,24.7675
2024-12-11,17:21:26,24.767
2024-12-11,17:21:27,24.7643
2024-12-11,17:21:28,24.7646
2024-12-11,17:21:29,24.7717
2024-12-11,17:21:31,24.7717
2024-12-11,17:21:32,24.7792
2024-12-11,17:21:33,24.7834
2024-12-11,17:21:34,24.7846
2024-12-11,17:21:35,24.7847
2024-12-11,17:21:36,24.7855
2024-12-11,17:21:37,24.7869
2024-12-11,17:21:38,24.7875
2024-12-11,17:21:39,24.7857
2024-12-11,17:21:40,24.7872
2024-12-11,17:21:41,24.7872
2024-12-11,17:21:42,24.7853
2024-12-11,17:21:43,24.7886
2024-12-11,17:21:44,24.797
2024-12-11,17:21:45,24.8006
2024-12-11,17:21:46,24.8036
2024-12-11,17:21:47,24.8036
2024-12-11,17:21:48,24.8055
2024-12-11,17:21:49,24.8068
2024-12-11,17:21:50,24.8066
2024-12-11,17:21:51,24.808
2024-12-11,17:21:52,24.81
2024-12-11,17:21:53,24.81
2024-12-11,17:21:54,24.8162
2024-12-11,17:21:55,24.8199
2024-12-11,17:21:57,24.8222
2024-12-11,17:21:58,24.8265
2024-12-11,17:21:59,24.8309
2024-12-11,17:22:00,24.8309
2024-12-11,17:22:01,24.8328
2024-12-11,17:22:02,24.8355
2024-12-11,17:22:03,24.8381
2024-12-11,17:22:04,24.8387
2024-12-11,17:22:05,24.8387
2024-12-11,17:22:06,24.8384
2024-12-11,17:22:07,24.8411
2024-12-11,17:22:08,24.8476
2024-12-11,17:22:09,24.8569
2024-12-11,17:22:10,24.8596
2024-12-11,17:22:11,24.8618
2024-12-11,17:22:12,24.8618
2024-12-11,17:22:13,24.8667
2024-12-11,17:22:14,24.8708
2024-12-11,17:22:15,24.8738
2024-12-11,17:22:16,24.876
2024-12-11,17:22:17,24.8807
2024-12-11,17:22:18,24.8807
2024-12-11,17:22:19,24.8889
2024-12-11,17:22:20,24.8908
2024-12-11,17:22:21,24.8907
2024-12-11,17:22:22,24.8917
2024-12-11,17:22:24,24.898
2024-12-11,17:22:25,24.9035
2024-12-11,17:22:26,24.9035
2024-12-11,17:22:27,24.9055
2024-12-11,17:22:28,24.9081
2024-12-11,17:22:29,24.9125
2024-12-11,17:22:30,24.9156
2024-12-11,17:22:31,24.9156
2024-12-11,17:22:32,24.9185
2024-12-11,17:22:33,24.9193
2024-12-11,17:22:34,24.9229
2024-12-11,17:22:35,24.9254
2024-12-11,17:22:36,24.9254
2024-12-11,17:22:37,24.9309
2024-12-11,17:22:38,24.9338
