Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-07-24 13:54:07.668;1.0445500k;1.0601000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;15.029863;41.800000;15.014726;567.47261m;-3.1997303;165.28676m;10.000098k;508.13066m;0.0000000;14.754900;527.31058m;-3.1118430;151.23031m;10.000090k;477.56916m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862036;1.2618571m;335.46357m;11.676005u
2024-07-24 13:54:23.218;1.0601000k;1.0756500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;14.853696;41.900000;15.009056;570.89861m;-3.2000343;165.10743m;10.000100k;502.63587m;0.0000000;14.749336;533.06151m;-3.1133331;151.20135m;10.000101k;509.55511m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862020;1.2545294m;335.45052m;25.213493u
2024-07-24 13:54:38.768;1.0756500k;1.0912000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;14.679734;42.000000;15.011552;573.56190m;-3.2012669;166.29215m;10.000103k;515.52768m;0.0000000;14.755187;575.96582m;-3.1150965;150.21697m;10.000103k;503.15884m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.862006;1.2672351m;335.43997m;12.328512u
2024-07-24 13:54:54.318;1.0912000k;1.1067500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;14.547818;41.900000;15.009652;570.95688m;-3.2013078;164.77477m;10.000108k;543.28034m;0.0000000;14.749565;531.72863m;-3.1148869;150.99190m;10.000095k;476.81856m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861950;1.2678014m;335.45899m;18.095971u
2024-07-24 13:55:09.868;1.1067500k;1.1224000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;14.367127;42.000000;15.010717;566.65121m;-3.2013125;164.43365m;10.000105k;528.52131m;0.0000000;14.751391;537.02892m;-3.1137805;150.06976m;10.000105k;517.53322m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861815;1.2540646m;335.58086m;25.797765u
2024-07-24 13:55:25.518;1.1224000k;1.1379500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;14.172331;41.900000;15.010083;567.53775m;-3.2023688;164.62622m;10.000107k;538.78480m;0.0000000;14.750681;535.13504m;-3.1138445;150.46580m;10.000101k;511.75404m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861775;1.2580791m;335.59905m;11.186772u
2024-07-24 13:55:41.068;1.1379500k;1.1536500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;14.001070;42.000000;15.007057;572.72231m;-3.2040056;164.51581m;10.000116k;569.15468m;0.0000000;14.744058;539.45289m;-3.1152038;150.54342m;10.000107k;520.15550m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861739;1.2574411m;335.60620m;12.531270u
2024-07-24 13:55:56.768;1.1536500k;1.1692000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;13.848167;41.900000;15.014197;567.86129m;-3.2054209;165.12326m;10.000103k;517.59502m;0.0000000;14.753703;537.64260m;-3.1162104;150.29729m;10.000100k;502.64851m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861729;1.2693452m;335.61421m;12.765204u
2024-07-24 13:56:12.318;1.1692000k;1.1847500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;13.681156;41.800000;15.012373;569.22845m;-3.2053908;164.39169m;10.000104k;525.33215m;0.0000000;14.752774;532.69106m;-3.1159144;149.69727m;10.000104k;526.38856m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861667;1.2564151m;335.62615m;12.749134u
2024-07-24 13:56:27.868;1.1847500k;1.2003000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;13.573898;41.800000;15.010452;565.25500m;-3.2052190;163.77098m;10.000104k;526.41029m;0.0000000;14.751294;531.14185m;-3.1161611;149.76106m;10.000107k;536.78255m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861551;1.2469690m;335.64239m;17.110762u
2024-07-24 13:56:43.418;1.2003000k;1.2159500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;13.389496;41.800000;15.001161;576.01907m;-3.2047666;167.92844m;10.000103k;520.79434m;0.0000000;14.743744;541.32757m;-3.1185544;153.56602m;10.000112k;566.98529m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861464;1.2744212m;335.64252m;23.240492u
2024-07-24 13:56:59.068;1.2159500k;1.2315000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;13.196952;41.800000;15.009589;562.06641m;-3.2069015;163.56016m;10.000108k;540.43833m;0.0000000;14.750941;531.71461m;-3.1195285;149.21667m;10.000103k;516.60483m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861487;1.2540035m;335.61200m;12.265770u
2024-07-24 13:57:14.618;1.2315000k;1.2470500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;12.995012;41.900000;15.006830;570.00873m;-3.2084280;164.39868m;10.000114k;547.01348m;0.0000000;14.743320;535.24036m;-3.1209708;150.30109m;10.000110k;530.33020m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861597;1.2684586m;335.61725m;14.057412u
2024-07-24 13:57:30.168;1.2470500k;1.2626000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;12.805625;42.000000;15.016923;564.63311m;-3.2097994;164.00852m;10.000105k;530.16854m;0.0000000;14.756777;532.77468m;-3.1216568;149.32299m;10.000101k;509.66364m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861633;1.2616177m;335.61457m;12.138148u
2024-07-24 13:57:45.718;1.2626000k;1.2781500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;12.630515;42.000000;15.000747;573.14770m;-3.2059668;166.34821m;10.000108k;549.08645m;0.0000000;14.743810;540.23810m;-3.1195622;151.21109m;10.000101k;498.14141m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861437;1.2740914m;335.60760m;13.065939u
2024-07-24 13:58:01.268;1.2781500k;1.2936500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;12.460587;41.900000;15.009451;560.42346m;-3.2122684;164.63672m;10.000104k;521.16485m;0.0000000;14.750501;528.59444m;-3.1254855;151.36352m;10.000100k;505.44788m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861517;1.2608849m;335.63122m;13.088229u
2024-07-24 13:58:16.768;1.2936500k;1.3092500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;12.319665;41.800000;15.011420;569.96436m;-3.2131057;164.13403m;10.000120k;579.45284m;0.0000000;14.747395;535.81336m;-3.1249504;149.57715m;10.000103k;498.23326m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861449;1.2653002m;335.65582m;17.004942u
2024-07-24 13:58:32.368;1.3092500k;1.3247000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;12.129847;41.800000;15.011534;557.73508m;-3.2121466;163.37100m;10.000102k;513.25223m;0.0000000;14.753518;528.15826m;-3.1240717;149.40369m;10.000103k;518.18770m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861357;1.2547335m;335.68029m;12.258976u
2024-07-24 13:58:47.818;1.3247000k;1.3402500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;11.974520;41.700000;15.000230;570.58580m;-3.2122468;167.03250m;10.000112k;565.32333m;0.0000000;14.743055;534.49683m;-3.1259817;152.88233m;10.000097k;491.54934m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861342;1.2502873m;335.69843m;11.751854u
2024-07-24 13:59:03.368;1.3402500k;1.3558500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;11.805408;41.700000;15.012261;567.23305m;-3.2159204;163.75859m;10.000116k;563.71483m;0.0000000;14.748588;535.37363m;-3.1270619;149.17895m;10.000112k;540.68305m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861363;1.2702012m;335.71371m;11.189236u
2024-07-24 13:59:18.968;1.3558500k;1.3715000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;11.655268;41.800000;15.002641;567.98449m;-3.2131922;166.45058m;10.000102k;514.96919m;0.0000000;14.746133;533.68778m;-3.1269920;152.15768m;10.000099k;501.08585m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861369;1.2716012m;335.72594m;11.821441u
2024-07-24 13:59:34.618;1.3715000k;1.3870000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;11.487113;41.700000;15.006308;553.78222m;-3.2157778;164.14539m;10.000113k;537.96014m;0.0000000;14.743832;529.54464m;-3.1288497;150.43715m;10.000115k;555.33897m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861349;1.2429703m;335.73504m;11.972918u
2024-07-24 13:59:50.118;1.3870000k;1.4024500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;11.327428;41.500000;15.017450;570.58272m;-3.2168406;162.34370m;10.000109k;543.06933m;0.0000000;14.756502;532.11686m;-3.1290528;148.53055m;10.000099k;498.12720m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861245;1.2519601m;335.74691m;11.365737u
2024-07-24 14:00:05.568;1.4024500k;1.4180000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;11.151298;41.500000;14.998648;552.50843m;-3.2149959;167.40413m;10.000104k;521.39445m;0.0000000;14.743212;526.29272m;-3.1304945;153.00640m;10.000105k;531.07072m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861157;1.2714749m;335.75543m;10.989038u
2024-07-24 14:00:21.118;1.4180000k;1.4335500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;11.026727;41.600000;15.013856;567.67923m;-3.2189162;162.87623m;10.000108k;524.66144m;0.0000000;14.749742;533.96962m;-3.1312311;148.73811m;10.000111k;536.00574m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861107;1.2489081m;335.76091m;12.524776u
2024-07-24 14:00:36.668;1.4335500k;1.4492000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;10.856723;41.400000;14.995098;563.18139m;-3.2152969;166.15513m;10.000112k;540.81788m;0.0000000;14.739502;532.26307m;-3.1299631;152.11421m;10.000114k;555.63694m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860970;1.2597462m;335.76579m;10.580704u
2024-07-24 14:00:52.318;1.4492000k;1.4648000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;10.686727;41.500000;15.009212;570.50045m;-3.2179427;165.46164m;10.000102k;509.13261m;0.0000000;14.747137;532.95703m;-3.1310834;150.24153m;10.000107k;542.52969m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.861072;1.2667243m;335.78026m;15.157105u
2024-07-24 14:01:07.918;1.4648000k;1.4803500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;10.536323;41.500000;15.007684;556.82130m;-3.2214536;164.15280m;10.000110k;531.32352m;0.0000000;14.745162;528.73139m;-3.1360798;150.86722m;10.000106k;510.87748m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860976;1.2622087m;335.80379m;14.296125u
2024-07-24 14:01:23.468;1.4803500k;1.4959000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;10.370260;41.500000;15.005099;565.57119m;-3.2190328;165.72012m;10.000103k;516.59253m;0.0000000;14.748765;532.06894m;-3.1338729;151.91696m;10.000097k;489.35893m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860842;1.2570680m;335.82440m;14.092934u
2024-07-24 14:01:39.018;1.4959000k;1.5114500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;10.217364;41.400000;15.012381;557.56993m;-3.2224950;162.88500m;10.000107k;511.12160m;0.0000000;14.748597;528.33215m;-3.1358349;148.33651m;10.000114k;550.97975m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860808;1.2441162m;335.84034m;10.191247u
2024-07-24 14:01:54.568;1.5114500k;1.5271000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;10.044738;41.400000;15.001761;562.25776m;-3.2190186;164.92601m;10.000103k;523.82884m;0.0000000;14.744997;524.10385m;-3.1343955;151.22590m;10.000106k;535.09322m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860736;1.2553966m;335.85577m;12.176683u
2024-07-24 14:02:10.218;1.5271000k;1.5426500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;9.8973391;41.300000;15.004553;569.99349m;-3.2213113;165.60360m;10.000112k;548.42271m;0.0000000;14.742376;537.86083m;-3.1357281;150.06262m;10.000105k;503.87838m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860730;1.2791775m;335.86984m;10.727283u
2024-07-24 14:02:25.768;1.5426500k;1.5582500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;9.7416452;41.300000;15.012150;557.47312m;-3.2261463;163.29192m;10.000111k;535.18024m;0.0000000;14.749242;525.65353m;-3.1410371;149.99847m;10.000108k;522.82418m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860770;1.2761148m;335.85516m;24.288659u
2024-07-24 14:02:41.368;1.5582500k;1.5738000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;9.5748382;41.200000;15.001010;558.69951m;-3.2212202;165.38833m;10.000108k;544.23778m;0.0000000;14.744548;526.60522m;-3.1385373;151.36289m;10.000096k;484.23516m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860726;1.2514820m;335.83465m;12.175405u
2024-07-24 14:02:56.918;1.5738000k;1.5894500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;9.4218216;41.200000;15.003974;566.26468m;-3.2251326;165.91309m;10.000113k;547.30187m;0.0000000;14.743167;536.64010m;-3.1410223;151.46354m;10.000112k;540.90745m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860757;1.2703144m;335.83380m;11.982834u
2024-07-24 14:03:12.568;1.5894500k;1.6049500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;9.2647402;41.200000;15.012480;557.37582m;-3.2264375;162.00018m;10.000109k;523.41845m;0.0000000;14.750100;528.57298m;-3.1405836;147.97301m;10.000109k;523.34252m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860711;1.2630748m;335.85402m;21.753090u
2024-07-24 14:03:28.068;1.6049500k;1.6207000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;9.0968606;41.300000;15.003672;563.95582m;-3.2259732;165.38982m;10.000106k;515.62108m;0.0000000;14.742572;529.85778m;-3.1416186;151.17952m;10.000110k;532.69755m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860661;1.2592712m;335.88235m;28.721213u
2024-07-24 14:03:43.818;1.6207000k;1.6362500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;8.9230388;41.100000;14.995670;561.69884m;-3.2237095;164.90511m;10.000112k;541.58999m;0.0000000;14.739861;530.61813m;-3.1397617;151.06003m;10.000111k;539.95090m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860502;1.2321962m;335.92875m;12.051780u
2024-07-24 14:03:59.368;1.6362500k;1.6518500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;8.7608133;41.100000;15.008676;560.06426m;-3.2281491;165.71592m;10.000101k;509.93318m;0.0000000;14.747321;527.02988m;-3.1438216;151.43524m;10.000098k;495.74676m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860582;1.2604877m;335.94305m;11.604198u
2024-07-24 14:04:14.968;1.6518500k;1.6674000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;8.6093993;41.000000;15.003832;568.74512m;-3.2260164;164.58330m;10.000111k;536.98856m;0.0000000;14.741525;528.26739m;-3.1410071;149.44339m;10.000103k;497.93066m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860591;1.2671959m;335.95024m;13.180862u
2024-07-24 14:04:30.518;1.6674000k;1.6829500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;8.4676996;41.000000;15.012602;554.03789m;-3.2317935;162.94269m;10.000110k;529.27703m;0.0000000;14.749275;523.67072m;-3.1470938;149.34600m;10.000107k;515.74653m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860590;1.2777899m;335.97516m;11.989532u
2024-07-24 14:04:46.068;1.6829500k;1.6985000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;8.3411926;40.900000;15.001653;566.89266m;-3.2291033;165.78428m;10.000108k;524.64875m;0.0000000;14.738950;533.19366m;-3.1458437;151.31663m;10.000111k;535.00869m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860393;1.2756938m;335.99651m;12.491783u
2024-07-24 14:05:01.618;1.6985000k;1.7140500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;8.1957467;40.800000;14.997335;560.42555m;-3.2281493;164.44619m;10.000115k;555.45920m;0.0000000;14.740745;527.81393m;-3.1448560;150.42247m;10.000107k;516.74647m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860475;1.2445734m;336.01681m;12.917623u
2024-07-24 14:05:17.168;1.7140500k;1.7296000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;8.0631444;40.900000;15.008203;557.22641m;-3.2321932;165.28310m;10.000101k;508.61489m;0.0000000;14.746376;521.53064m;-3.1487905;151.26602m;10.000096k;483.14433m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860411;1.2751186m;336.04142m;11.523465u
2024-07-24 14:05:32.718;1.7296000k;1.7452000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;7.9175539;40.900000;15.003726;561.71862m;-3.2322957;165.31626m;10.000112k;543.62747m;0.0000000;14.742667;534.29162m;-3.1487034;150.80484m;10.000103k;498.23326m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860436;1.2534845m;336.04990m;11.082313u
2024-07-24 14:05:48.318;1.7452000k;1.7607500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;7.7511501;40.800000;15.003534;562.44344m;-3.2313544;164.17565m;10.000114k;549.05035m;0.0000000;14.741920;530.29342m;-3.1478943;150.17647m;10.000110k;530.25554m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860337;1.2526669m;336.05844m;9.9956254u
2024-07-24 14:06:03.868;1.7607500k;1.7763000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;7.5932072;40.700000;15.002815;559.37013m;-3.2342680;164.35227m;10.000119k;573.24993m;0.0000000;14.741048;522.49016m;-3.1488732;150.04577m;10.000103k;496.84438m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860264;1.2526579m;336.07805m;11.351685u
2024-07-24 14:06:19.418;1.7763000k;1.7918500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;7.4202455;40.500000;15.011848;547.57879m;-3.2364616;162.97960m;10.000108k;524.54358m;0.0000000;14.748875;517.23920m;-3.1524899;149.04480m;10.000105k;498.14387m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860293;1.2493640m;336.09044m;12.243858u
2024-07-24 14:06:34.968;1.7918500k;1.8073000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;7.2677961;40.600000;15.003100;568.15304m;-3.2361302;165.70430m;10.000108k;519.46164m;0.0000000;14.741494;542.78370m;-3.1526451;150.46034m;10.000104k;498.39781m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860249;1.2654176m;336.08772m;25.146939u
2024-07-24 14:06:50.418;1.8073000k;1.8230500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;7.1136319;40.600000;15.001706;542.28515m;-3.2359145;163.77073m;10.000115k;563.01995m;0.0000000;14.740656;492.12607m;-3.1535915;151.74890m;10.000108k;526.00984m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860279;1.2597415m;336.07495m;12.910618u
2024-07-24 14:07:06.168;1.8230500k;1.8386000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;6.9802896;40.600000;15.000783;548.91212m;-3.2366379;164.12576m;10.000119k;573.23970m;0.0000000;14.738829;500.70252m;-3.1549196;152.22230m;10.000106k;510.95510m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860142;1.2621913m;336.08448m;12.694901u
2024-07-24 14:07:21.718;1.8386000k;1.8541500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;6.8622891;40.600000;15.001044;549.22685m;-3.2363969;164.83247m;10.000105k;503.94451m;0.0000000;14.739375;504.28524m;-3.1552712;151.63256m;10.000105k;503.94451m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860221;1.2579117m;336.08881m;12.143512u
2024-07-24 14:07:37.268;1.8541500k;1.8697000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;6.6865480;40.600000;15.003155;560.14401m;-3.2375383;164.72511m;10.000106k;510.94267m;0.0000000;14.742061;529.14867m;-3.1563556;150.72236m;10.000110k;530.26752m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860188;1.2616734m;336.09529m;11.161073u
2024-07-24 14:07:52.818;1.8697000k;1.8852500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;6.5281854;40.600000;15.003189;559.23707m;-3.2379559;164.68067m;10.000112k;543.55756m;0.0000000;14.742343;529.49938m;-3.1567137;150.13338m;10.000107k;516.81088m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.859977;1.2765989m;336.09680m;11.449918u
2024-07-24 14:08:08.368;1.8852500k;1.9008500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;6.4003427;40.400000;15.003613;557.26432m;-3.2386323;164.28521m;10.000111k;535.07755m;0.0000000;14.742442;526.08449m;-3.1566227;150.26898m;10.000107k;516.01499m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.859949;1.2660824m;336.15991m;32.025796u
2024-07-24 14:08:23.968;1.9008500k;1.9164000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;6.2587357;40.400000;15.002972;557.86149m;-3.2397034;164.50304m;10.000115k;553.54542m;0.0000000;14.741722;525.85967m;-3.1568866;150.43665m;10.000108k;518.01571m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860082;1.2552039m;336.19211m;11.391075u
2024-07-24 14:08:39.518;1.9164000k;1.9319500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;6.1313726;40.400000;14.996250;564.89209m;-3.2394715;164.95844m;10.000119k;573.31960m;0.0000000;14.734397;531.44475m;-3.1571104;150.72211m;10.000111k;536.95961m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860075;1.2546950m;336.20349m;12.755174u
2024-07-24 14:08:55.068;1.9319500k;1.9475000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;6.0041708;40.200000;15.000361;560.02848m;-3.2396713;166.79540m;10.000111k;536.91486m;0.0000000;14.740540;524.43140m;-3.1584778;151.41666m;10.000114k;550.97975m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860006;1.2641284m;336.18892m;29.269316u
2024-07-24 14:09:10.618;1.9475000k;1.9630500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;5.8428677;40.000000;15.002361;555.99549m;-3.2431618;164.94891m;10.000112k;540.60324m;0.0000000;14.741993;523.50333m;-3.1625807;152.20077m;10.000115k;557.36640m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.860008;1.2635548m;336.16456m;11.284466u
2024-07-24 14:09:26.168;1.9630500k;1.9787000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;5.7175541;40.200000;15.002420;552.09646m;-3.2433249;163.95766m;10.000110k;535.35040m;0.0000000;14.742262;521.31395m;-3.1608434;149.68041m;10.000105k;509.31988m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.859921;1.2621841m;336.17473m;14.032122u
2024-07-24 14:09:41.818;1.9787000k;1.9942000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;5.5618963;40.200000;15.002482;556.76558m;-3.2429409;164.18367m;10.000107k;518.57993m;0.0000000;14.741093;524.83466m;-3.1613996;150.07665m;10.000106k;510.69784m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.859859;1.2518253m;336.17188m;11.297674u
2024-07-24 14:09:57.318;1.9942000k;2.0097500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;5.4023350;40.400000;14.997771;558.79961m;-3.2441885;164.38654m;10.000130k;602.39558m;0.0000000;14.734415;530.30723m;-3.1623577;150.35231m;10.000126k;587.35468m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.859914;1.2672474m;336.18946m;19.062604u
2024-07-24 14:10:12.868;2.0097500k;2.0254000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;5.2775070;40.200000;15.010646;555.56199m;-3.2477253;164.43110m;10.000108k;524.03739m;0.0000000;14.747767;526.19453m;-3.1648425;149.71788m;10.000108k;520.92858m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.859868;1.2748636m;336.22305m;11.341641u
2024-07-24 14:10:28.518;2.0254000k;2.0410000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;5.1390753;40.400000;15.002302;552.58064m;-3.2457985;163.32102m;10.000118k;572.28685m;0.0000000;14.741856;518.72568m;-3.1630451;149.73161m;10.000106k;510.16818m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.859782;1.2595122m;336.23422m;13.369907u
