Timestamp.abs;Timestamp.first;Timestamp.last;Sampling.min;Sampling.max;Any flag;Fault A flag;Fault B flag;Temperature;Humidity;Gate A.Top.mean;Gate A.Top.std;Gate A.Base.mean;Gate A.Base.std;Gate A.AI Freq mean;Gate A.AI Freq std;Gate A.Flags sum;Gate B.Top.mean;Gate B.Top.std;Gate B.Base.mean;Gate B.Base.std;Gate B.AI Freq mean;Gate B.AI Freq std;Gate B.Flags sum;Fault A.Pulse Width.max;Fault A.Pulse Width.min;Fault B.Pulse Width.max;Fault B.Pulse Width.min;Voltage.mean;Voltage.std;Current.mean;Current.std
2024-09-16 10:36:50.803;1.0617000k;1.0772000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;69.790393;33.200000;14.941034;576.70711m;-2.7974898;145.16711m;10.000132k;585.64255m;0.0000000;14.894995;540.75297m;-2.8581084;133.78650m;10.000127k;567.17076m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872252;804.63706u;325.35362m;14.558362u
2024-09-16 10:37:06.303;1.0772000k;1.0927000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;70.416204;33.200000;14.949535;573.88363m;-2.7981335;145.77786m;10.000123k;564.84604m;0.0000000;14.898135;534.97046m;-2.8568601;133.60762m;10.000122k;566.11661m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872184;804.56673u;325.39825m;23.906424u
2024-09-16 10:37:21.803;1.0927000k;1.1082500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;70.825342;33.400000;14.949170;574.28911m;-2.7951453;144.60589m;10.000126k;583.24879m;0.0000000;14.903358;544.41705m;-2.8543385;132.69447m;10.000123k;572.44422m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872310;805.49007u;325.37436m;28.862215u
2024-09-16 10:37:37.353;1.1082500k;1.1237000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;71.338710;33.000000;14.943729;571.81023m;-2.7924804;144.95579m;10.000126k;575.33613m;0.0000000;14.897649;531.97103m;-2.8535053;133.70044m;10.000129k;596.52448m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872176;804.62708u;325.33023m;20.696846u
2024-09-16 10:37:52.803;1.1237000k;1.1395000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;71.759929;33.300000;14.938691;577.76952m;-2.7900759;146.89618m;10.000116k;543.97558m;0.0000000;14.894658;539.33028m;-2.8531439;135.66174m;10.000115k;538.57481m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872081;783.38279u;325.34908m;14.788269u
2024-09-16 10:38:08.603;1.1395000k;1.1551000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;72.163169;33.100000;14.947539;578.12491m;-2.7911642;144.80896m;10.000122k;551.28783m;0.0000000;14.896536;541.61064m;-2.8498523;132.54646m;10.000133k;594.66836m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872149;806.08411u;325.34226m;14.289907u
2024-09-16 10:38:24.203;1.1551000k;1.1706500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;72.612902;33.000000;14.945894;569.95667m;-2.7873923;144.05010m;10.000116k;536.11538m;0.0000000;14.899443;531.03442m;-2.8479121;132.86056m;10.000116k;536.11538m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872240;797.94267u;325.33001m;15.488057u
2024-09-16 10:38:39.753;1.1706500k;1.1861500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;73.088716;33.100000;14.937002;581.06515m;-2.7856597;147.84643m;10.000121k;555.58705m;0.0000000;14.891395;541.64627m;-2.8501345;136.43577m;10.000116k;537.96739m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872274;793.90459u;325.27256m;32.341476u
2024-09-16 10:38:55.253;1.1861500k;1.2017000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;73.558531;33.100000;14.945761;570.58100m;-2.7848088;144.16905m;10.000122k;563.02960m;0.0000000;14.898865;534.42643m;-2.8463032;132.17669m;10.000119k;549.28544m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872219;782.09506u;325.29997m;12.757150u
2024-09-16 10:39:10.803;1.2017000k;1.2172500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;74.001269;33.000000;14.948238;579.25979m;-2.7857391;144.86245m;10.000123k;549.18038m;0.0000000;14.896400;541.89131m;-2.8447628;132.16248m;10.000125k;560.04353m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872207;836.74098u;325.31310m;12.031283u
2024-09-16 10:39:26.353;1.2172500k;1.2329500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;74.326375;33.000000;14.939364;579.16808m;-2.7806694;146.23983m;10.000115k;536.61102m;0.0000000;14.893927;542.83517m;-2.8438852;135.12327m;10.000118k;550.05159m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872132;781.05583u;325.31687m;13.074588u
2024-09-16 10:39:42.053;1.2329500k;1.2485500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;74.835974;33.400000;14.941351;572.69813m;-2.7811465;144.49546m;10.000121k;541.89815m;0.0000000;14.893038;539.02471m;-2.8414086;132.07975m;10.000126k;565.43534m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872106;784.52524u;325.36997m;23.458603u
2024-09-16 10:39:57.653;1.2485500k;1.2640500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;75.195982;33.300000;14.954035;574.47505m;-2.7819661;144.74515m;10.000119k;550.99582m;0.0000000;14.901807;533.20010m;-2.8406863;131.96379m;10.000121k;561.72534m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872127;788.66899u;325.36721m;24.926173u
2024-09-16 10:40:13.153;1.2640500k;1.2795000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;75.567212;33.000000;14.939149;582.79665m;-2.7773301;144.57235m;10.000122k;557.48081m;0.0000000;14.891036;545.75370m;-2.8385906;132.36583m;10.000122k;563.63053m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872095;787.81750u;325.31897m;12.165552u
2024-09-16 10:40:28.603;1.2795000k;1.2950500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;75.945513;33.000000;14.944796;569.61143m;-2.7776889;146.44712m;10.000110k;512.11307m;0.0000000;14.898207;534.45442m;-2.8409389;134.94573m;10.000118k;548.21470m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871977;791.39974u;325.36384m;26.268945u
2024-09-16 10:40:44.153;1.2950500k;1.3107000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;76.233102;32.900000;14.949292;574.45315m;-2.7778749;143.95626m;10.000132k;596.50099m;0.0000000;14.896803;536.68326m;-2.8371082;131.36297m;10.000123k;552.92420m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872031;792.62639u;325.39465m;14.671478u
2024-09-16 10:40:59.803;1.3107000k;1.3265500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;76.629217;33.000000;14.940520;577.37129m;-2.7742363;145.85404m;10.000116k;539.81052m;0.0000000;14.893344;535.87359m;-2.8373792;134.00459m;10.000121k;565.39542m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872060;778.97345u;325.39897m;11.485312u
2024-09-16 10:41:15.653;1.3265500k;1.3420500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;76.983987;33.000000;14.949068;581.96718m;-2.7759941;144.67527m;10.000124k;558.41193m;0.0000000;14.894775;540.78697m;-2.8356303;131.38878m;10.000128k;572.36271m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872076;788.87637u;325.39823m;11.127924u
2024-09-16 10:41:31.153;1.3420500k;1.3576500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;77.218444;33.200000;14.939813;576.91817m;-2.7708952;145.33660m;10.000118k;550.21058m;0.0000000;14.892316;539.82128m;-2.8342257;132.98693m;10.000114k;525.24217m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871994;783.07116u;325.41353m;15.604789u
2024-09-16 10:41:46.753;1.3576500k;1.3732000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;77.510460;33.300000;14.942052;572.43770m;-2.7734141;144.61874m;10.000120k;537.25077m;0.0000000;14.892476;538.27885m;-2.8348634;133.35629m;10.000127k;565.28796m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871897;782.76374u;325.44994m;23.008186u
2024-09-16 10:42:02.303;1.3732000k;1.3889000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;77.831594;33.000000;14.947471;580.91453m;-2.7721240;144.70532m;10.000113k;528.02939m;0.0000000;14.895914;543.80351m;-2.8328094;131.17247m;10.000113k;528.07972m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872031;786.84556u;325.37033m;13.551891u
2024-09-16 10:42:18.003;1.3889000k;1.4044000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;78.143008;33.100000;14.946200;566.31757m;-2.7709869;145.50373m;10.000119k;550.98375m;0.0000000;14.897208;530.36636m;-2.8355406;134.14117m;10.000124k;573.31108m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872039;795.47331u;325.40446m;25.695929u
2024-09-16 10:42:33.503;1.4044000k;1.4200000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;78.459088;33.400000;14.950561;577.10201m;-2.7716085;143.62172m;10.000128k;563.30453m;0.0000000;14.896676;540.52540m;-2.8318791;130.67669m;10.000128k;571.52749m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872122;779.26135u;325.41140m;15.298341u
2024-09-16 10:42:49.103;1.4200000k;1.4355500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;78.764485;33.000000;14.938486;576.15562m;-2.7684205;146.56874m;10.000114k;531.41263m;0.0000000;14.890341;539.91263m;-2.8333462;134.73301m;10.000120k;557.40754m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872095;785.36369u;325.41492m;21.473362u
2024-09-16 10:43:04.653;1.4355500k;1.4511000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;79.009942;33.000000;14.947970;576.17618m;-2.7694293;143.64417m;10.000128k;573.40752m;0.0000000;14.893633;539.47916m;-2.8309301;130.72763m;10.000129k;580.34105m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872164;788.40162u;325.41716m;13.379237u
2024-09-16 10:43:20.203;1.4511000k;1.4666500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;79.180733;32.900000;14.941737;578.96347m;-2.7660844;145.09015m;10.000118k;550.03549m;0.0000000;14.893646;543.36489m;-2.8282520;131.35287m;10.000114k;530.48147m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872104;782.90491u;325.40229m;17.583304u
2024-09-16 10:43:35.753;1.4666500k;1.4822000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;79.471643;32.800000;14.942128;572.85459m;-2.7685480;144.04808m;10.000123k;548.27920m;0.0000000;14.892390;534.96383m;-2.8317313;133.73167m;10.000124k;549.36738m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872109;794.39256u;325.40222m;14.455964u
2024-09-16 10:43:51.303;1.4822000k;1.4979000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;79.665810;33.100000;14.947064;578.03453m;-2.7669259;145.22780m;10.000113k;528.99368m;0.0000000;14.895511;540.89048m;-2.8281654;130.74763m;10.000112k;514.84859m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872145;795.59877u;325.39388m;16.600930u
2024-09-16 10:44:07.003;1.4979000k;1.5135000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;79.922851;33.200000;14.944444;574.01878m;-2.7686241;144.11107m;10.000125k;554.94222m;0.0000000;14.892108;536.42626m;-2.8315853;133.33429m;10.000134k;602.31060m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872100;776.68071u;325.39257m;14.660827u
2024-09-16 10:44:22.603;1.5135000k;1.5289500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.141359;33.100000;14.952182;564.57971m;-2.7672997;143.51781m;10.000124k;578.76592m;0.0000000;14.902603;537.04361m;-2.8281076;131.00018m;10.000115k;533.17104m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871988;796.89808u;325.41592m;24.660255u
2024-09-16 10:44:38.053;1.5289500k;1.5445500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.325007;33.100000;14.938797;579.70070m;-2.7647283;145.82447m;10.000119k;554.73163m;0.0000000;14.890889;538.07934m;-2.8290405;133.99417m;10.000124k;579.48571m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872048;785.43764u;325.43055m;21.128008u
2024-09-16 10:44:53.653;1.5445500k;1.5601000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.445792;33.000000;14.950615;577.33418m;-2.7668828;143.25198m;10.000128k;574.34889m;0.0000000;14.896668;537.61925m;-2.8271818;130.44868m;10.000125k;559.98461m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871990;783.98161u;325.38959m;15.689168u
2024-09-16 10:45:09.203;1.5601000k;1.5756500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.622417;33.100000;14.937227;570.28150m;-2.7637797;146.16881m;10.000117k;545.50989m;0.0000000;14.891077;543.10617m;-2.8292504;134.21882m;10.000118k;549.17617m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871945;787.49620u;325.39134m;16.384896u
2024-09-16 10:45:24.753;1.5756500k;1.5913500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.794572;33.100000;14.945117;583.40789m;-2.7652304;143.03117m;10.000128k;575.04372m;0.0000000;14.890811;543.49272m;-2.8262022;129.94034m;10.000129k;581.91770m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871965;788.34578u;325.38636m;14.239392u
2024-09-16 10:45:40.453;1.5913500k;1.6069500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;80.983216;33.200000;14.940136;571.58194m;-2.7643136;145.42200m;10.000125k;560.96256m;0.0000000;14.890811;534.40886m;-2.8289844;133.67920m;10.000121k;542.95170m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871943;785.27669u;325.38396m;13.945229u
2024-09-16 10:45:56.053;1.6069500k;1.6225000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.149629;33.300000;14.945833;577.81869m;-2.7636556;145.02356m;10.000125k;583.14495m;0.0000000;14.896090;540.46271m;-2.8254693;130.94022m;10.000112k;516.93706m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871974;792.42037u;325.38952m;15.583264u
2024-09-16 10:46:11.603;1.6225000k;1.6382500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.341974;33.200000;14.950098;574.15416m;-2.7666172;143.75862m;10.000129k;581.95319m;0.0000000;14.897157;535.50708m;-2.8293126;132.26859m;10.000124k;557.59982m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871956;778.43793u;325.40102m;16.024854u
2024-09-16 10:46:27.353;1.6382500k;1.6538000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.440552;33.200000;14.939089;575.83637m;-2.7633645;145.77593m;10.000123k;574.27948m;0.0000000;14.891911;537.87163m;-2.8277053;133.88398m;10.000116k;536.04169m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871901;793.25129u;325.41089m;13.875565u
2024-09-16 10:46:42.903;1.6538000k;1.6692500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.566498;33.100000;14.947305;574.21257m;-2.7648943;143.50035m;10.000129k;577.87368m;0.0000000;14.893265;540.46520m;-2.8267671;130.41259m;10.000129k;572.37530m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871915;772.75716u;325.40077m;14.089216u
2024-09-16 10:46:58.353;1.6692500k;1.6851000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.685247;33.000000;14.942449;569.66022m;-2.7625728;144.54010m;10.000121k;569.99655m;0.0000000;14.895300;533.23020m;-2.8270547;132.67515m;10.000110k;513.24222m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871981;796.29894u;325.39864m;15.213487u
2024-09-16 10:47:14.203;1.6851000k;1.7005500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.791837;33.100000;14.950019;577.51862m;-2.7659699;143.30956m;10.000137k;604.27973m;0.0000000;14.896039;540.43141m;-2.8262632;130.25279m;10.000127k;567.09772m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871962;791.86916u;325.40102m;16.400007u
2024-09-16 10:47:29.653;1.7005500k;1.7160500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;81.906273;33.200000;14.937862;578.61069m;-2.7628242;145.84157m;10.000119k;550.01076m;0.0000000;14.889926;538.12224m;-2.8279497;133.71974m;10.000121k;561.81890m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871921;789.09786u;325.40079m;12.950235u
2024-09-16 10:47:45.153;1.7160500k;1.7317500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.038640;33.300000;14.942732;582.30706m;-2.7628649;144.48865m;10.000128k;575.04372m;0.0000000;14.890668;544.44464m;-2.8243769;130.10783m;10.000119k;536.67518m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872030;785.99677u;325.41227m;18.057854u
2024-09-16 10:48:00.853;1.7317500k;1.7473000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.105546;33.400000;14.945373;569.08653m;-2.7658863;144.09939m;10.000136k;607.28280m;0.0000000;14.892418;534.88174m;-2.8287703;132.97403m;10.000129k;581.33179m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872015;798.61311u;325.43875m;17.510309u
2024-09-16 10:48:16.403;1.7473000k;1.7628500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.187979;33.500000;14.942751;579.59201m;-2.7626397;144.75557m;10.000126k;584.60623m;0.0000000;14.894119;539.73943m;-2.8260781;133.13369m;10.000118k;551.01684m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872038;796.21479u;325.44019m;16.294918u
2024-09-16 10:48:31.953;1.7628500k;1.7783000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.299707;33.400000;14.945562;572.22644m;-2.7652929;143.96167m;10.000134k;601.87756m;0.0000000;14.892236;535.97868m;-2.8263763;130.59890m;10.000126k;563.64965m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.872028;788.60459u;325.42678m;22.952858u
2024-09-16 10:48:47.403;1.7783000k;1.7939000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.351571;33.200000;14.942250;574.38265m;-2.7633915;145.41373m;10.000119k;553.76001m;0.0000000;14.894034;536.27425m;-2.8268948;133.31554m;10.000120k;564.74239m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871893;781.20227u;325.42304m;16.420041u
2024-09-16 10:49:03.003;1.7939000k;1.8094500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.437532;33.300000;14.949571;572.07461m;-2.7651518;142.76981m;10.000133k;594.65193m;0.0000000;14.896712;538.94284m;-2.8257923;129.66254m;10.000127k;561.17300m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871885;804.11015u;325.41490m;16.252074u
2024-09-16 10:49:18.553;1.8094500k;1.8251500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.506847;33.300000;14.934403;576.99544m;-2.7620274;144.84664m;10.000127k;569.87345m;0.0000000;14.886540;537.99536m;-2.8267876;133.20215m;10.000128k;577.71697m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871902;783.57502u;325.42948m;16.976795u
2024-09-16 10:49:34.253;1.8251500k;1.8406000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.564798;33.400000;14.949613;580.15735m;-2.7648848;143.32495m;10.000116k;540.67563m;0.0000000;14.896547;539.26888m;-2.8255191;130.14892m;10.000118k;543.39004m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871868;785.58309u;325.44315m;18.106531u
2024-09-16 10:49:49.703;1.8406000k;1.8562000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.643560;33.300000;14.943550;575.71449m;-2.7646179;145.49024m;10.000122k;549.39344m;0.0000000;14.891850;532.70650m;-2.8278717;133.28946m;10.000118k;530.75318m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871885;792.74283u;325.45278m;16.893140u
2024-09-16 10:50:05.303;1.8562000k;1.8717500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.703754;33.100000;14.941138;572.90973m;-2.7637155;145.53161m;10.000122k;568.03303m;0.0000000;14.894205;538.54713m;-2.8268007;133.39627m;10.000120k;554.62251m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871872;795.77865u;325.44957m;15.751176u
2024-09-16 10:50:20.853;1.8717500k;1.8873000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.767952;33.100000;14.949695;575.83153m;-2.7654589;142.46220m;10.000127k;566.30106m;0.0000000;14.896831;537.30662m;-2.8251155;129.43620m;10.000124k;555.57784m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871806;791.59633u;325.42798m;20.909890u
2024-09-16 10:50:36.403;1.8873000k;1.9030500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.811658;33.300000;14.937624;575.31806m;-2.7629489;145.14580m;10.000121k;546.82106m;0.0000000;14.887581;538.30584m;-2.8264976;132.81939m;10.000122k;552.26210m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871816;785.56300u;325.42745m;16.086690u
2024-09-16 10:50:52.153;1.9030500k;1.9185500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.869293;33.100000;14.942921;579.28647m;-2.7627001;144.68647m;10.000124k;575.19206m;0.0000000;14.895112;540.91417m;-2.8261699;132.85590m;10.000113k;525.59290m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871891;779.82691u;325.44050m;19.089860u
2024-09-16 10:51:07.653;1.9185500k;1.9341500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.919085;33.100000;14.949311;569.94740m;-2.7661533;143.19805m;10.000130k;574.70329m;0.0000000;14.897007;533.38733m;-2.8262327;129.78846m;10.000126k;569.11819m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871926;796.73183u;325.44162m;18.352337u
2024-09-16 10:51:23.253;1.9341500k;1.9499000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;82.966155;33.100000;14.938032;574.91107m;-2.7637804;145.20711m;10.000122k;551.24768m;0.0000000;14.888089;539.30220m;-2.8275177;132.71193m;10.000126k;570.84828m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871840;777.40575u;325.44252m;17.746871u
2024-09-16 10:51:39.003;1.9499000k;1.9653500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.017069;33.200000;14.941720;576.67266m;-2.7628126;144.50932m;10.000120k;556.32495m;0.0000000;14.894135;537.04815m;-2.8267059;132.00434m;10.000118k;545.26280m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871855;788.81583u;325.43451m;16.204221u
2024-09-16 10:51:54.453;1.9653500k;1.9810500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.090399;33.200000;14.950264;570.77486m;-2.7666691;143.01030m;10.000123k;553.98445m;0.0000000;14.898670;535.12712m;-2.8280577;130.52282m;10.000128k;576.86848m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871819;800.19870u;325.42808m;15.433803u
2024-09-16 10:52:10.153;1.9810500k;1.9967000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.138272;33.100000;14.937466;578.71856m;-2.7636099;145.38727m;10.000131k;587.93632m;0.0000000;14.887298;541.37637m;-2.8287492;132.88751m;10.000128k;577.65237m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871797;776.34618u;325.43092m;15.804609u
2024-09-16 10:52:25.803;1.9967000k;2.0124000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.182303;33.400000;14.942778;575.48805m;-2.7628767;144.46326m;10.000120k;552.20473m;0.0000000;14.896216;535.18520m;-2.8278351;132.44883m;10.000117k;545.70269m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871817;791.73303u;325.41808m;15.309228u
2024-09-16 10:52:41.503;2.0124000k;2.0279000k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.234821;33.400000;14.945719;570.10485m;-2.7644587;142.86786m;10.000139k;623.11683m;0.0000000;14.895572;534.48718m;-2.8259764;129.82143m;10.000127k;567.10120m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871833;790.95909u;325.42808m;16.445352u
2024-09-16 10:52:57.003;2.0279000k;2.0433500k;100.00000k;100.00000k;FALSE;FALSE;FALSE;83.279174;33.400000;14.931623;579.24156m;-2.7629010;145.50982m;10.000129k;575.11600m;0.0000000;14.885810;541.33860m;-2.8282453;133.31053m;10.000120k;533.26480m;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;14.871737;793.46140u;325.43365m;18.092596u
